Actual,Predicted
6202.7,6176.847865195556
6723.2,6721.56163420091
6067.9,6075.547386652516
6049.0,6025.974302793513
6221.3,6332.544468206783
6729.2,6718.496278576888
5830.9,5832.902848909189
6835.0,6816.810459082909
5734.7,5761.425807967845
5411.4,5388.878315739385
5538.0,5576.093832847312
6940.3,6892.433748792206
6441.9,6415.676709257327
6188.5,6184.667192022252
4948.1,4985.471349765698
6229.1,6239.763946813467
4869.7,4910.241953070871
5643.7,5683.982628663748
5707.9,5698.449165084994
5293.6,5303.459794092185
7101.0,7042.953632249858
6506.3,6470.42183232828
6272.4,6322.838470057658
5605.4,5612.8679704121705
6833.6,6791.163541998701
5597.4,5495.458366597868
5886.5,5854.224066979354
5315.8,5299.0555640501525
5065.2,5066.97630377103
6226.8,6251.732959187909
6960.1,7003.37485768935
4778.4,4790.00951471975
6034.8,6123.0459306353805
6378.7,6387.0767475041475
6536.9,6479.560630157861
6405.3,6419.6204652827455
7087.1,7031.052304623265
5358.6,5281.87102515986
5400.3,5447.863200917902
5099.9,5095.230296830853
6089.6,6030.249839855998
6266.3,6236.800121230442
6112.5,6129.099514264948
5561.9,5521.0146585432985
5138.3,5130.031794852638
5542.1,5511.873884602449
6611.7,6683.127201782829
6424.4,6434.880535065938
5248.7,5178.512713291528
6060.1,6042.07853242414
6374.8,6415.358570295808
5647.9,5689.39565150344
6014.0,6006.20397818256
5714.6,5707.820620305643
6432.9,6404.100411763476
4729.8,4742.068739500233
5846.0,5888.191716457261
5126.4,5130.031076646299
5839.6,5834.247783520577
6956.6,6954.476857977692
5278.8,5193.79360762324
6630.8,6565.811501318087
5315.1,5294.929984730181
5333.2,5338.741688098435
5479.7,5520.839157509348
6492.6,6413.208266380984
5276.2,5268.873005268593
6735.2,6776.019317856576
6347.6,6456.393031319763
5953.2,5902.702255008825
5434.3,5541.32946813379
6262.9,6268.613823318533
6307.7,6351.873116042835
7118.1,7068.402437932027
6197.9,6270.810663943547
5412.9,5430.224616942578
5027.9,5038.437209413086
5484.9,5459.089631354555
5471.3,5456.176122388731
7181.6,7205.561117354658
6662.7,6671.714970854266
5147.0,5134.654716086013
6235.7,6202.968120260828
6698.6,6661.0826801007415
6104.0,6069.629206900718
6398.8,6427.752348412738
5312.3,5268.206429407193
5109.0,5085.7395179557225
6433.0,6312.0753701786525
5608.8,5589.8519536031545
6077.1,6082.940915517925
5311.8,5305.197066666205
5834.6,5819.140023886679
6588.4,6581.393482021916
6579.4,6582.192858168027
5981.7,5957.568812995627
5162.2,5149.9110357841455
5724.4,5725.196454448021
6953.2,6943.25925544873
5516.3,5497.737329360459
5478.2,5495.971032667486
5960.2,5935.919536156245
4916.1,4890.278853786936
6682.7,6698.543196076531
6011.4,5969.840046585166
6809.0,6842.139215781584
6179.7,6184.199882677483
5332.4,5315.646369465925
6166.3,6186.347371600455
5291.1,5348.145897334754
5352.7,5355.83607315872
5832.1,5813.077966125519
5774.0,5813.002713216536
5371.8,5288.931454721054
6289.5,6312.8896902748365
5240.7,5282.499980038749
5794.0,5797.418937351188
6550.5,6555.959914764524
5568.1,5644.373307830776
5817.2,5790.174346063428
5958.0,5923.972384201052
5588.3,5563.963838382387
6196.5,6203.954141872768
5042.0,5097.548331212165
5093.8,5092.854915137527
5182.4,5167.966625616853
5330.5,5309.934114961037
6003.3,6033.070678365522
7078.5,7050.352099887725
6067.3,6156.840544731123
6086.1,6099.569586198914
6272.4,6288.850549736807
5783.6,5768.513781488216
5338.1,5345.558928276285
6155.5,6088.606390173811
5068.0,5057.803917104737
4918.1,4887.124170292619
4440.8,4397.713006100208
4799.6,4789.10471618142
4810.2,4825.15313133692
6801.0,6770.343050149408
6652.6,6623.234439552938
5849.6,5877.525728510633
5356.4,5333.947370920993
6632.8,6728.724194900986
6713.4,6708.420633511076
6309.8,6337.984979947278
5693.1,5704.0343819478485
6179.1,6102.955637661752
6070.4,6128.689021103923
6015.7,5966.797775597972
5848.2,5861.1017739471945
5190.3,5136.9774522646985
6828.5,6810.878335463568
4950.3,4902.386364247948
5363.7,5324.552981068381
5493.8,5478.095387643093
5635.6,5681.12602438719
6224.7,6188.622489488654
5978.9,6003.008781059583
6060.6,6055.221774237929
6554.2,6592.2153652766965
6200.4,6175.577859261072
6411.2,6428.172136032659
5841.2,5834.755545546988
5804.0,5803.435498784122
6155.1,6101.485612578682
5471.6,5499.426496316918
5899.2,5842.569228451867
6166.3,6133.346237839015
6368.1,6338.888505574308
6517.4,6386.002135370583
6932.6,6905.004174674092
5045.7,5066.930353990727
5456.3,5436.817596314588
5630.0,5659.614400926937
5603.0,5619.705254666394
5986.2,6009.941704300775
6124.6,6097.598478446273
6924.7,7007.540482074244
5522.9,5509.971118473409
6665.6,6614.640731098838
6633.9,6692.378247521296
6369.5,6304.866096735788
5348.6,5377.005033553088
5890.2,5892.823437510866
5171.9,5147.013247937023
5554.5,5554.8358772576985
5057.4,5038.82349195744
5982.6,6014.873567056755
6226.9,6284.952382047792
5771.4,5744.4660341379595
6772.7,6742.345975510402
6288.4,6252.013608799397
5056.0,5045.254993463712
5789.2,5793.055490765871
5270.3,5302.521871738983
6733.1,6726.575971601291
6137.4,6160.389851543158
6397.5,6352.678168804345
6401.6,6380.803538547521
5466.8,5460.168974847082
6128.5,6131.425492824237
5987.8,6023.491715925458
5535.3,5526.636792614873
6495.6,6458.747882580272
6626.8,6597.971523850623
5503.0,5492.863666099567
6728.7,6724.579202255816
5862.6,5823.959449926568
5561.5,5532.708233669015
6667.8,6659.645641275694
5450.7,5478.039804844425
6469.2,6448.907300775273
5302.0,5280.218306979805
6539.4,6496.601622481378
4936.7,4916.596543466291
6507.9,6500.278788703031
5250.3,5248.409153263855
6890.4,6854.28593613997
6017.8,6102.078626480182
5181.9,5161.142845435136
6636.4,6691.9360015344255
5679.0,5699.736895143814
5038.0,5066.327623457535
6009.2,6014.781895007664
6389.3,6338.762589351336
5251.7,5239.0793140712585
6112.4,6098.2735622845075
4925.0,4938.3115138123285
5588.7,5544.152665232053
5019.5,5070.585899479131
6901.0,6889.5681977587865
6755.4,6770.261550834779
6477.2,6451.089812353145
5395.1,5402.628227808788
6435.8,6534.368378988394
5645.6,5614.287368007951
5375.9,5378.721241905559
6333.8,6284.297511789428
5179.3,5198.927340634345
5829.7,5833.00552583522
5892.5,5908.049831671352
6089.7,6033.711025815106
4882.9,4825.805527520287
6846.4,6776.010285805076
6828.3,6896.26886230031
6491.4,6541.929644701594
6912.9,6915.013561004931
6006.4,6007.594954526966
5901.1,5849.543607873197
5962.4,6019.538162016577
6115.1,6071.2479311237985
5328.2,5294.7154863658925
5146.3,5122.047879163265
5552.9,5567.0485375247135
5343.2,5329.729355744867
5127.1,5110.382419191667
5843.2,5794.721592230588
5166.4,5183.317716084959
6925.0,6924.410543384165
6448.4,6468.6938066088305
5304.3,5267.657561625785
5776.4,5734.901165215902
5876.6,5835.151608338679
7098.3,7052.671431589211
6476.8,6462.113938454839
6691.5,6638.385828113867
6104.9,6192.147323176823
6642.6,6684.474177726256
4640.0,4628.305151730987
5796.9,5797.418937351188
6615.9,6605.668502756891
6322.7,6270.922619873978
6403.6,6273.651588122151
6319.5,6304.147546150017
6042.3,6054.057782695648
5767.6,5770.907032657747
5512.7,5509.693992133945
6500.8,6476.859097443166
5315.9,5277.777227902462
6237.8,6192.774703756625
5212.8,5232.940727406075
5166.8,5146.758183070952
6439.3,6525.169192667065
4973.6,5001.2190756411055
6171.2,6144.952605477401
6427.4,6486.324750730089
5050.2,5072.145192108793
6370.7,6299.072616468406
6819.2,6789.811204058588
6177.8,6163.608567163533
6050.5,6010.455618179346
5652.8,5650.963637651697
6206.3,6198.050760897272
6240.0,6226.748638553012
6146.9,6134.806806024429
6295.3,6245.926031449916
6725.1,6671.725840292988
5964.8,5890.894297254061
6559.5,6590.5976688334795
5351.0,5307.388635591514
5405.7,5398.7414795585855
5598.7,5649.801622648374
5517.6,5468.713205926695
6410.6,6437.598137448169
6838.4,6885.364587287626
6510.0,6531.198797378316
6947.7,6953.503801709146
6067.9,6056.467647791757
5559.2,5481.927112425312
6014.0,6006.20397818256
5595.2,5588.8565984423285
6290.7,6283.896289375944
5949.5,5935.234080265972
6426.1,6366.382363737203
5911.8,5892.833722916041
5369.8,5359.519001845515
6127.0,6121.21060652099
5660.3,5673.41640283105
5517.3,5564.377855859823
6035.9,6054.49413800559
5504.0,5511.051643246258
5072.0,5109.811228148617
4765.3,4791.804418062302
7196.1,7213.8071639828
6228.6,6195.553243071833
6334.8,6278.8099227866105
6151.1,6147.240060881131
5896.4,5861.914486364628
7269.8,7203.063653262221
5527.4,5588.830015207888
5226.2,5257.500666131775
6219.8,6191.168207921744
5429.7,5425.430856254706
6098.0,6090.978477658967
6782.6,6795.618898369208
5946.4,5965.267279763328
7181.7,7129.113394626694
6535.3,6510.1619745819335
5464.1,5480.046258795908
6226.7,6225.330895602826
4962.3,4977.912878451469
5450.6,5475.9527034379
5936.8,5926.950895699837
5346.1,5321.271788264233
4805.2,4767.246742473709
4969.4,4919.712716726011
6806.7,6756.554150527716
5151.1,5129.908083681043
6143.9,6133.976859266597
6411.4,6397.231446632701
6111.2,6130.802687364428
5672.1,5698.804401121025
5231.9,5278.443171807292
6649.4,6614.538364638082
5646.2,5627.387003803155
6134.5,6095.879989921589
6519.1,6494.191922043612
6507.2,6440.150684800435
6008.6,5999.366182218702
5335.3,5321.135596419972
4946.2,4953.681753703162
6354.6,6335.865875179779
5491.2,5497.129836444403
6404.2,6402.610434438653
5760.8,5777.222678338433
5719.6,5758.568216605293
6120.2,6067.7319019039505
5157.6,5115.614114254172
6515.3,6570.415184256826
7057.1,7000.101280402852
5851.3,5824.93105772922
5088.5,5073.196360706655
6962.2,6962.718957072513
6052.3,6060.311699972064
5661.5,5682.091074451223
5534.9,5532.179007223421
7044.9,7030.093586416409
6123.9,6139.681003129277
5121.3,5137.029345871835
5141.6,5349.817748504012
6055.8,6008.096160740583
5205.0,5166.603303893393
6031.2,6040.8436346473845
4957.3,4982.816934299005
6426.6,6435.204863301936
6894.0,6874.008698518055
5746.2,5731.176418140069
5983.8,5879.360697459112
5225.1,5185.373731446601
6118.5,6069.597303225436
6637.2,6700.103079646935
6117.1,6114.956607657929
5405.4,5443.273068581504
5369.8,5325.889854971418
6548.5,6520.932345115276
5951.4,5901.58391673588
6431.3,6433.480602302632
6740.8,6770.066482343038
5078.5,5054.5552277337465
5033.7,5003.670707681749
5321.3,5332.152467578441
5680.3,5731.230284301662
5060.1,5075.310290041845
5179.3,5151.358600979595
5696.3,5691.649679526675
6693.5,6728.04119712535
6408.9,6531.39359896781
6437.4,6392.624534760275
6259.3,6268.524348742668
6110.2,6142.227441239139
5963.0,5992.344899163025
5541.5,5513.751801512053
6851.2,6800.414788915367
6313.9,6282.072307752568
6383.8,6371.1083742440605
5740.4,5778.0631095136
7087.9,7039.881975840134
6266.3,6359.566161489066
4884.0,4889.320049603752
6473.8,6451.988521930177
6612.6,6545.287872304827
5467.2,5466.384890275186
5537.9,5584.229917828915
6128.8,6106.652744505548
6621.4,6564.00355125484
6314.4,6350.859784951775
5331.9,5300.579539328439
5475.5,5440.090863520664
6153.0,6191.644174152357
5448.8,5443.217611173572
6237.8,6261.854438782053
6305.4,6357.690832046269
5147.0,5122.729138716393
6263.1,6254.574349298692
6722.6,6712.460694596922
5952.0,5957.444643035408
6786.9,6770.497838595981
5098.1,5079.312696071105
5676.0,5700.700279579604
5772.0,5786.503989603461
6819.7,6876.353633153861
6883.6,6893.03998982606
5176.7,5251.090793458452
6063.5,5992.721156200703
4793.4,4799.616707030773
5939.4,5942.88109790578
5627.0,5606.468141803524
6161.9,6141.668707941913
5634.5,5716.850012034276
5435.0,5425.881660912667
5764.8,5806.918075823018
5578.2,5580.375394989147
4933.0,4918.609511938126
6436.4,6423.542086318319
6308.4,6320.656409999007
5785.2,5825.06954524157
6865.2,6803.974131193835
5628.7,5603.611371384138
5125.9,5139.544813665952
5222.1,5179.513609361823
6040.8,6069.632836284736
5693.9,5676.853034842232
5033.3,5109.172808071709
6097.1,6109.223212900101
5674.1,5641.599070199992
5569.5,5604.665922583552
5484.0,5529.127301765271
5105.6,5131.809180504338
5261.5,5266.497629801876
5691.6,5762.522603665044
6464.5,6440.769942657635
5071.5,5042.233928181269
6509.2,6634.142018526898
5134.8,5200.087783436764
6290.0,6280.781644504608
5539.0,5510.30184810331
6494.6,6487.097507453283
5493.0,5473.277274243275
5437.7,5429.837328120511
5339.0,5342.341889586185
6510.6,6521.199140201661
6898.3,6879.879035520967
5619.3,5602.483847386248
5669.9,5688.111523017611
5708.2,5712.371674359517
6067.2,6059.0317635985275
6699.0,6652.178846733511
5311.5,5313.214745822521
6027.8,6045.430500162212
5128.9,5154.266500926136
5965.9,5995.462088739093
5520.2,5497.672506586274
5994.5,5962.766021652274
5560.8,5521.910366633099
5188.8,5139.957967895525
5434.4,5450.804998375041
6582.2,6596.7225458107905
6955.5,6983.221425775481
5528.9,5532.176979546744
6178.4,6236.287743518233
5536.2,5522.477914571584
6056.9,5985.437665306651
6821.3,6849.056607967654
5642.5,5619.050410090627
6443.8,6437.0081861326635
5385.9,5373.0352586834415
6775.8,6753.287196773843
5743.4,5677.933719715352
6177.0,6158.573057533221
5027.3,5022.205155718451
5350.3,5325.268540918406
5900.7,5923.982809003408
5653.4,5618.314278321987
5235.6,5226.728072348333
6404.9,6373.114686032726
6825.8,6882.385137302994
6593.1,6596.0794354790705
5341.7,5355.888156305003
5980.3,6034.935259153598
6043.4,6084.277154656728
6694.5,6645.189044883514
4954.7,4920.354849127203
5826.2,5815.617524565414
5679.0,5719.156685993537
5366.7,5428.240343700101
6660.3,6638.040026302251
6743.2,6717.696852072623
6619.2,6683.145459471843
6094.0,6100.0638748330375
5784.6,5886.687910075411
5183.3,5171.824552325768
6582.3,6537.883622351998
6687.0,6710.4638290223365
5079.7,5073.381934933985
5691.4,5636.528809503856
5002.8,5070.925213256858
4901.3,4863.206200970089
5966.1,6098.358395000683
6547.5,6694.46996411479
5589.3,5587.232023479191
6919.7,7005.210074152766
5433.1,5488.207311970751
6185.9,6228.502481355262
6177.2,6257.384006027519
5430.6,5397.355571766816
5325.6,5324.014169517604
5975.8,6050.2076569055835
6637.7,6660.6997102571495
5232.9,5222.568231149969
6109.7,6026.150554256383
5518.8,5562.694978345835
4549.8,4482.600601651421
5505.6,5507.846522956961
6546.3,6531.661036475202
5491.4,5465.5001550047255
5322.6,5328.204942504363
5148.2,5119.508265368921
5408.2,5439.150863828068
5111.3,5084.857488456781
5459.0,5444.482469949393
5849.9,5816.814540295343
5383.6,5435.24362258612
6091.0,6099.538611705364
5142.8,5125.537682632967
7212.4,7204.606329811141
5344.8,5333.2808527358475
5017.3,4989.206843969448
6012.4,6039.520742360981
6194.1,6252.812811893614
5898.7,5931.087809855398
5168.7,5135.483675711557
6587.8,6620.3088365904305
5012.8,4977.582406791338
5400.5,5377.869768377447
5741.8,5800.581649373284
6191.0,6121.768711022051
6108.9,6140.7237718822535
5398.5,5414.582769700696
4981.6,4976.202005410407
5218.4,5248.89394689063
5866.1,5818.571959251114
6223.9,6193.395025284236
5458.7,5512.311506601123
5925.5,5951.114236639474
7038.4,7037.128575896119
5522.3,5524.157477143725
5301.7,5308.187033189913
5572.1,5586.726482105777
5206.9,5234.8332188314325
6661.8,6701.365639208809
6389.3,6442.823477448891
5969.6,5996.160344084748
6874.6,6833.6299881110435
5538.7,5524.2791270927355
5871.7,5895.465216812714
5379.8,5332.010423824027
5489.1,5485.665350245812
5522.0,5499.44460443534
4993.4,5013.890651794793
4696.5,4722.361811833811
6349.2,6358.345451141636
6107.5,6177.724491365262
5746.8,5793.830482413552
6161.1,6136.738878093976
6889.7,6873.120887145771
5979.3,5929.191010395042
5990.5,6076.572810428539
5461.0,5453.718296815723
7012.7,7003.124356966213
5333.3,5313.336216470404
6509.1,6520.864375969139
5941.5,5900.645219099613
5384.5,5342.689710763275
4715.7,4740.904644172435
5877.8,5849.9020743891215
5000.1,4997.427790786493
5144.6,5150.123456443953
6423.1,6417.471280066871
5133.7,5149.263756758882
6119.3,6143.813820803038
6659.8,6693.394211438245
6386.9,6457.949261653698
6058.9,6061.47986247416
6372.4,6431.528192210733
5400.1,5357.890360056725
5275.3,5283.7463796232905
5497.8,5538.743286957274
5995.4,6039.627641115493
6570.3,6593.348483858961
5162.4,5136.9774522646985
5779.3,5883.772359346491
5166.3,5170.851515023711
5960.5,5954.454104957177
5428.7,5433.223528279827
5559.5,5582.111749947411
5333.0,5310.697810975168
6435.6,6483.851101068516
5809.6,5808.57561559952
5687.1,5689.466230960288
5652.7,5739.780601592334
7094.2,7032.469246538797
5848.4,5962.390672600548
5634.6,5609.212611564051
6590.1,6609.83539190498
5577.3,5597.661297749027
5392.6,5390.1454310755125
5523.3,5535.380808615035
5544.2,5521.9745689401025
5801.2,5807.031239242308
6310.8,6354.894065254645
4965.6,4933.763696658014
6797.6,6800.190973114682
5272.9,5251.563190869611
5940.2,5903.10166143791
5536.7,5556.226039394142
6459.8,6400.903849293031
5997.5,5984.817714763148
6599.1,6504.526594925672
6171.2,6143.499847321564
6522.8,6496.845421749509
6847.9,6849.274218900357
6461.4,6447.736773773691
5669.4,5704.977863428296
5156.1,5241.260683168381
6437.3,6382.437971839024
5153.9,5150.556353571112
6882.6,6846.058874060433
6815.5,6703.046390855034
5449.2,5462.540985629123
5815.4,5880.912406706388
6084.5,6094.0225751364
6927.9,6873.9441601154795
5537.2,5513.94030607996
5003.2,5009.684791946028
6566.6,6581.017913177027
6131.0,6135.185628322114
6554.0,6722.96944467683
5680.4,5697.142143667126
4983.6,4983.618181253956
5694.3,5708.227818829418
6031.1,5988.943588908633
5233.9,5198.161744331057
5259.0,5335.8257243304715
6429.3,6374.647705677628
7059.6,7034.649576156396
6232.6,6227.14298297726
6229.4,6230.174875387018
4918.7,4916.596543466291
5371.4,5341.1531840832195
6878.9,6879.708465032625
5623.4,5607.245140488051
5825.7,5794.251509720737
5432.8,5432.49225199285
5724.5,5716.635140395519
5812.6,5832.571655195863
5314.1,5318.453066769757
6612.9,6624.33205899559
6346.3,6328.85080753743
6413.6,6371.435289415562
6326.0,6339.498594914532
5525.7,5615.495425223633
5418.7,5404.4657363251
5333.7,5349.9641860153
6678.3,6770.473423178242
5147.6,5143.811575489995
6090.9,6104.0919708844685
5788.5,5815.23481898632
5561.6,5571.402089269501
4911.4,4880.739561714581
5560.8,5640.785358784482
4933.7,4968.423167100734
5353.2,5328.282347221499
5453.1,5443.805210509596
6232.6,6282.165468658525
5191.5,5281.2637114600375
5306.8,5312.702950268479
7028.9,7031.040727264033
5752.5,5782.312157677083
6089.1,6081.273334397641
5776.0,5797.34219533821
6169.3,6166.49357609109
6279.6,6267.3829484156695
6722.9,6711.488057767084
6236.2,6258.457285952587
5297.0,5316.091047939205
5945.5,5896.2997607536445
6056.2,6087.114465135104
6812.1,6744.671417587896
5227.9,5279.342192885748
6100.3,6128.659789696459
5277.7,5306.6723250131545
5843.8,5854.824956694185
6321.0,6274.572562711666
5937.2,5925.782064754547
6213.4,6194.793694093107
6786.3,6725.350459315808
5267.2,5289.416449354613
6288.7,6291.202107944842
5546.9,5523.346519772182
5198.8,5202.830195915825
6775.6,6788.881573469725
5394.8,5434.447236175176
5751.0,5716.9578478268995
6374.1,6367.369415907721
5647.8,5613.033033907146
5976.7,5973.349667946978
6518.2,6455.188322602995
5894.9,5955.630568842789
6299.2,6301.715862000172
7149.0,7162.625694031192
6848.8,6694.416496106604
5296.6,5409.922310713036
5830.3,5819.444141389108
6350.4,6364.159571625946
6093.8,6082.954563322243
6087.7,6063.184600313224
5232.7,5152.9307720846155
6561.6,6527.920202048915
5835.3,5843.002863972544
5566.6,5599.2280272622065
5801.5,5806.967450002772
4862.5,4872.856235312418
6394.1,6277.045050879425
5586.3,5572.39574704186
5869.2,5965.386624648451
6886.1,6870.734239516773
5300.3,5290.408187996487
6704.1,6661.224129922879
5675.5,5678.0874187929885
5937.9,5914.144568017111
6415.4,6382.974354845457
5223.3,5270.534687689353
5849.6,5841.742622710874
5592.3,5561.586179490406
5721.9,5700.154491865297
5404.8,5436.847046914741
4982.8,4965.000973052586
5898.7,5918.234230469166
6885.9,6895.685170434697
5604.1,5604.356773656008
5893.2,5925.901231761686
5472.3,5512.160270136028
6281.7,6296.298144554249
5445.5,5435.016833974257
6027.4,6003.790131290162
5764.1,5813.553640457545
4937.6,4862.079922076877
5784.1,5768.126170328907
5439.2,5414.674443307406
5820.3,5791.604464629679
5608.6,5612.2493700907235
5799.1,5793.040743996095
5642.5,5666.386939670457
6651.7,6659.122488172041
4796.3,4866.913422165648
5927.6,5919.136618777404
6635.5,6580.733714144951
6293.5,6265.266326461385
6034.0,6179.742751001149
5553.7,5602.221808001213
5032.6,5019.900258013685
6685.9,6608.2649779093335
5973.7,5973.244081116477
5653.3,5616.182186528893
4853.5,4856.682274063468
5491.7,5434.352837999273
5008.1,4995.621366340396
6455.4,6446.534237221511
6313.7,6272.0750633699445
7176.2,7205.561117354658
4600.0,4612.02326050841
6329.1,6303.534564012924
6576.8,6587.081729659222
6775.3,6833.965209636161
5682.4,5649.05699410332
4919.1,4971.642664048162
6244.6,6197.14792754375
5824.9,5812.043909033351
5901.5,5921.045156619376
6361.3,6351.803752888079
6926.9,6908.424782958035
5446.6,5473.170604198669
6274.3,6266.924861733512
6089.9,6057.218502247647
6964.8,6943.157842222993
6517.3,6536.794805637619
5769.6,5784.585565926778
6448.4,6419.121141024522
5595.7,5619.555942292699
5103.1,5113.2891263147385
5353.8,5410.348616501772
5445.8,5403.062471961945
5605.1,5604.153574441967
5477.1,5469.430530068224
6145.2,6152.817621932028
6002.0,5991.803439231718
6287.3,6266.803508724641
5566.8,5583.016163560248
5610.2,5538.330868311459
6308.2,6369.897732837699
5668.8,5623.04276712488
6312.9,6301.192252250329
4825.7,4856.187715554535
6988.6,6981.426932118218
5553.3,5554.931101297706
6068.0,6033.643241236343
5799.8,5755.957610831505
5866.4,5942.786003701126
6348.7,6479.9463046153405
6046.8,6059.968049961071
6232.1,6186.290880736149
5637.0,5627.765303983553
5944.3,5987.387969465336
5493.5,5577.052637030497
5925.8,5894.338792387137
5215.8,5244.3905764065985
4941.8,4975.5855852025625
6187.2,6182.869215943856
5366.3,5343.384056749189
5485.4,5478.010912738035
5027.2,5032.075712347498
6197.6,6322.370650656054
6675.9,6645.41201553043
5451.3,5435.1684851969485
5375.7,5365.46126529228
5222.6,5176.86700860917
6525.3,6522.539787591044
6839.9,6834.213085522062
5106.4,5114.586639990935
6604.9,6559.037483749789
6979.9,6962.715056538157
5310.9,5354.386342621912
6829.5,6769.033566992976
5925.0,5883.17102623433
6027.5,6121.747025592528
6711.9,6732.056749214801
6604.3,6637.173155542502
4976.5,5079.4487388923935
5836.9,5809.043066234278
5788.1,5768.071682307544
5157.3,5141.994354543007
5664.2,5754.596640070313
6017.1,5957.260877770276
6434.1,6426.696694210236
6493.0,6497.7605439041145
4910.0,4946.829029455556
5778.6,5778.456498853895
5484.8,5458.6015308251535
6678.8,6632.765056397314
5252.9,5277.7258476657635
4569.1,4576.666869627131
6090.0,6130.783105053444
5344.2,5345.184270738855
6149.0,6133.816910757906
5750.0,5804.256724548371
5848.9,5849.689664753723
6791.1,6752.803453978162
6426.8,6492.758673758008
6719.4,6700.881655745026
5602.6,5594.623419518337
6841.0,6815.786100009245
5865.1,5826.707225493608
6227.0,6288.531393748569
5304.3,5396.57973081818
5665.8,5554.747260334686
6056.8,6048.810685991375
4851.7,4841.3936596198055
5715.4,5727.9210836866
6072.3,6053.307654403319
5517.5,5497.317003900185
5885.2,5831.804735395806
5677.9,5662.769155454783
6666.5,6676.572726535291
5496.1,5435.970819184458
5628.3,5625.1565789210945
6396.3,6411.868429446211
5490.3,5550.822956687375
5442.6,5430.962902395977
6325.8,6282.020388005734
5442.4,5433.808455162164
6469.5,6490.268220228862
6141.1,6149.771517426912
6982.7,6986.568996343754
4813.8,4828.868836660704
6462.0,6410.394590515007
5553.9,5567.011428349171
6545.2,6557.537858504809
6721.7,6768.1920708171165
6168.9,6147.444124084625
5311.6,5360.297470236351
6804.7,6790.168409382935
6741.0,6728.141444782516
6169.6,6181.4927516405205
5742.7,5703.991508263993
6685.4,6646.558100190103
6444.5,6462.338645718692
5438.2,5389.389447328077
7052.5,7028.886099564914
6676.4,6651.42556336053
6171.2,6185.178325681682
6114.0,6051.821389755856
6804.6,6765.557342739479
5059.8,5065.36881927435
6083.9,6105.310157957152
6171.5,6180.891242933396
5695.2,5700.735952805638
5831.5,5842.122789594483
6332.7,6334.207339907652
5778.6,5788.429942210631
5076.8,5108.299009559729
5906.0,5878.557710010563
6967.1,6924.735071563634
5278.1,5211.453737832551
5007.0,4995.875182413491
4901.5,4900.580404559879
5049.6,5095.06391445307
4939.2,4936.522219472346
5487.3,5463.331210446694
6171.3,6263.420124098663
6776.0,6740.7608603891
5332.2,5359.959089424126
5527.7,5659.991161368208
5721.0,5712.135268277773
6765.5,6704.141056779948
6818.9,6798.236638886696
5554.7,5539.045962601382
6042.4,6068.103049216945
5804.1,5815.060298420887
6602.4,6627.465891953458
5233.4,5246.364227792709
6506.4,6489.7410814367095
5945.6,5852.770096491194
6392.5,6386.965147613439
6471.0,6405.872181348183
6797.8,6756.407488902948
7071.5,7052.634369680972
6419.7,6401.651448203023
5992.9,6109.771694782438
6956.1,6960.648230317604
5182.3,5156.250554023818
4825.9,4836.081606313434
5160.4,5137.64973469392
5202.2,5228.715480910878
7068.6,7054.6718543715815
5744.2,5752.022504007802
5025.7,5106.330617698129
6076.5,6135.5345956136925
5307.0,5291.985062444547
6448.2,6440.034346132756
5886.4,5850.8468692321
5265.5,5225.045293659146
6791.5,6755.921922309353
6421.6,6445.289170083443
5168.6,5236.305230655196
6340.2,6317.744477097689
5991.5,6020.990496567887
6117.5,6114.4608457681825
5668.0,5691.649679526675
6381.5,6334.515949296156
5214.8,5159.559564644305
6676.6,6649.029452580382
5500.8,5504.885626731865
5666.7,5658.479586137356
4917.7,4929.953825509339
6388.9,6307.794490032083
5762.4,5740.91503712464
5456.7,5454.502153643176
5236.1,5257.99529976206
6264.3,6266.517090912908
6255.9,6328.812693092817
6604.2,6550.216382032804
6815.4,6817.736911381864
6399.0,6417.630627184627
6360.0,6292.603708128773
5962.6,5927.5765068713945
4763.8,4787.160788637775
5605.8,5697.789197928777
5485.8,5488.975903414845
6475.1,6467.628498833804
5944.5,5968.116200588971
5961.4,5899.530937390259
5931.5,5962.718065196191
6179.6,6248.548427321573
6453.0,6441.411292293803
6613.4,6499.573523632025
5776.0,5792.472733702374
6711.2,6763.244053420043
5536.0,5509.966042442298
6288.9,6358.853652637263
4816.2,4805.667058986492
5250.6,5267.224968821877
5592.5,5531.407123747816
6277.9,6199.302502454382
6751.4,6791.310669739186
5875.1,5853.281358554941
6026.1,6073.903754058069
5569.7,5575.6331386387355
6554.1,6599.992815174409
6426.8,6426.433754995178
4415.9,4470.093147636297
5529.1,5565.804977057276
6907.5,6866.035879652939
6615.7,6669.5592135408515
5871.8,5934.684127741704
5948.1,5927.447089545593
6549.6,6502.9244885782455
6217.1,6268.441243105664
5744.6,5756.8683000175715
6321.9,6390.348259335287
5786.0,5783.725896427314
5466.4,5507.992465413443
6460.3,6415.239145904682
5006.4,4910.278401481656
6239.1,6205.715628647635
5894.9,5956.048695658133
4773.5,4819.151957396243
5896.0,5894.225399546218
5776.3,5772.686235784152
5537.6,5523.565616955854
5659.8,5686.576223967885
6048.2,6023.779005498834
5695.9,5689.689834849332
6472.4,6441.7607311246275
5918.5,5882.810911872275
5368.7,5362.1238929022875
5820.3,5790.809674942297
