Datetime,Actual,Forecast
2023-02-18 18:00:00,6163.4,6167.17973642592
2023-02-18 18:30:00,6199.9,6149.043625161723
2023-02-18 19:00:00,6218.4,6250.3201186166025
2023-02-18 19:30:00,6256.0,6271.387061191239
2023-02-18 20:00:00,6297.9,6259.73275717026
2023-02-18 20:30:00,6317.1,6285.983471093949
2023-02-18 21:00:00,6309.6,6298.160371760001
2023-02-18 21:30:00,6279.4,6286.886497217405
2023-02-18 22:00:00,6213.4,6220.859551949958
2023-02-18 22:30:00,6094.3,6079.356841692793
2023-02-18 23:00:00,6007.5,6006.8381906847
2023-02-18 23:30:00,5901.7,5919.83624722713
2023-02-25 00:00:00,5959.9,5956.919792523262
2023-02-25 00:30:00,5885.8,5816.087497747426
2023-02-25 01:00:00,5766.9,5781.394165158998
2023-02-25 01:30:00,5655.1,5665.296928733923
2023-02-25 02:00:00,5582.9,5575.49521326575
2023-02-25 02:30:00,5500.1,5511.100962765064
2023-02-25 03:00:00,5421.3,5440.482390434312
2023-02-25 03:30:00,5343.1,5369.675589258394
2023-02-25 04:00:00,5293.8,5293.591816534607
2023-02-25 04:30:00,5289.7,5275.238745614719
2023-02-25 05:00:00,5283.7,5283.603451380579
2023-02-25 05:30:00,5320.8,5319.496283512156
2023-02-25 06:00:00,5374.2,5354.825304323948
2023-02-25 06:30:00,5467.8,5471.332035973729
2023-02-25 07:00:00,5549.9,5527.525723869664
2023-02-25 07:30:00,5624.7,5619.940838456301
2023-02-25 08:00:00,5725.9,5715.582205683891
2023-02-25 08:30:00,5883.2,5923.555204342395
2023-02-25 09:00:00,5997.1,6062.776395276158
2023-02-25 09:30:00,6086.5,6109.953448585766
2023-02-25 10:00:00,6130.2,6188.885151951965
2023-02-25 10:30:00,6189.3,6204.577001711758
2023-02-25 11:00:00,6211.9,6234.0896047592005
2023-02-25 11:30:00,6142.6,6223.998574036853
2023-02-25 12:00:00,6134.4,6111.1675145364225
2023-02-25 12:30:00,6027.3,6070.650988132358
2023-02-25 13:00:00,5949.3,6000.0127717427085
2023-02-25 13:30:00,5979.8,5899.96305253238
2023-02-25 14:00:00,5972.8,5987.499603510154
2023-02-25 14:30:00,6070.7,5968.978913181425
2023-02-25 15:00:00,6044.5,6080.799130603422
2023-02-25 15:30:00,6036.1,6021.975378463586
2023-02-25 16:00:00,5992.8,6032.869806996019
2023-02-25 16:30:00,6065.1,5959.706564213952
2023-02-25 17:00:00,6082.7,6045.45335741276
2023-02-25 17:30:00,6063.3,6094.123429181511
2023-02-25 18:00:00,6133.8,6053.426938080785
2023-02-25 18:30:00,6183.0,6117.51468160384
2023-02-25 19:00:00,6250.6,6245.059656402673
2023-02-25 19:30:00,6290.4,6309.797155824818
2023-02-25 20:00:00,6341.6,6288.64903222918
2023-02-25 20:30:00,6358.1,6325.889816250096
2023-02-25 21:00:00,6342.7,6334.333298002832
2023-02-25 21:30:00,6335.7,6315.14514989635
2023-02-25 22:00:00,6262.9,6274.230818460956
2023-02-25 22:30:00,6142.0,6128.6276399597855
2023-02-25 23:00:00,6041.1,6050.585254843231
2023-02-25 23:30:00,5928.2,5947.3126812083865
2023-03-04 00:00:00,5604.2,5606.706742652092
2023-03-04 00:30:00,5526.6,5468.771904333647
2023-03-04 01:00:00,5416.5,5436.782683176962
2023-03-04 01:30:00,5315.0,5321.799728004961
2023-03-04 02:00:00,5240.8,5249.841547505107
2023-03-04 02:30:00,5186.6,5188.208770759044
2023-03-04 03:00:00,5108.0,5139.056427934618
2023-03-04 03:30:00,5038.4,5068.895712249289
2023-03-04 04:00:00,4998.6,4999.095226487275
2023-03-04 04:30:00,4996.9,4988.55922385
2023-03-04 05:00:00,4993.6,5001.137618263039
2023-03-04 05:30:00,5039.9,5037.870561883148
2023-03-04 06:00:00,5116.4,5082.250494194531
2023-03-04 06:30:00,5224.8,5223.939183846423
2023-03-04 07:00:00,5320.3,5294.935212578856
2023-03-04 07:30:00,5410.5,5398.358072481246
2023-03-04 08:00:00,5517.1,5507.416807354522
2023-03-04 08:30:00,5714.9,5720.127442532336
2023-03-04 09:00:00,5846.2,5900.723460920239
2023-03-04 09:30:00,5945.9,5967.662941555037
2023-03-04 10:00:00,6050.4,6052.959311434979
2023-03-04 10:30:00,6095.3,6127.474030816263
2023-03-04 11:00:00,6119.6,6146.2988609342565
2023-03-04 11:30:00,6154.5,6127.872914485894
2023-03-04 12:00:00,6130.9,6130.469241642035
2023-03-04 12:30:00,6036.2,6078.53188199364
2023-03-04 13:00:00,5995.2,6004.882720119439
2023-03-04 13:30:00,5960.7,5943.942510126915
2023-03-04 14:00:00,5914.3,5970.443519273559
2023-03-04 14:30:00,5867.1,5902.17109940368
2023-03-04 15:00:00,5864.3,5864.759294090339
2023-03-04 15:30:00,5874.5,5839.722547175633
2023-03-04 16:00:00,5879.4,5886.614290644505
2023-03-04 16:30:00,5929.1,5868.525505077822
2023-03-04 17:00:00,5944.7,5915.998918227986
2023-03-04 17:30:00,5968.0,5956.41785388719
2023-03-04 18:00:00,5966.0,5962.612214344012
2023-03-04 18:30:00,5975.2,5955.478529584283
2023-03-04 19:00:00,6001.7,6033.308470592558
2023-03-04 19:30:00,6025.6,6055.038121975651
2023-03-04 20:00:00,6042.7,6035.936587637302
2023-03-04 20:30:00,6038.1,6032.926406065495
2023-03-04 21:00:00,6013.1,6016.956187077985
2023-03-04 21:30:00,5983.5,5994.488894071676
2023-03-04 22:00:00,5902.5,5930.795248356855
2023-03-04 22:30:00,5788.5,5775.906314499654
2023-03-04 23:00:00,5656.9,5706.648119572912
2023-03-04 23:30:00,5544.8,5572.026591005525
2023-03-11 00:00:00,5905.5,5896.855231331499
2023-03-11 00:30:00,5777.1,5765.0040417836
2023-03-11 01:00:00,5641.7,5677.626046565641
2023-03-11 01:30:00,5534.1,5534.301897570696
2023-03-11 02:00:00,5460.6,5462.094460558667
2023-03-11 02:30:00,5432.2,5407.047207279541
2023-03-11 03:00:00,5393.1,5384.312286207087
2023-03-11 03:30:00,5347.3,5355.344766711591
2023-03-11 04:00:00,5317.2,5308.141680793235
2023-03-11 04:30:00,5311.9,5302.072425510544
2023-03-11 05:00:00,5308.5,5307.56733184642
2023-03-11 05:30:00,5331.0,5344.5184819433825
2023-03-11 06:00:00,5377.9,5365.498602835734
2023-03-11 06:30:00,5492.2,5476.101391734521
2023-03-11 07:00:00,5539.4,5555.559604874094
2023-03-11 07:30:00,5640.2,5612.941712459877
2023-03-11 08:00:00,5742.5,5731.576378940747
2023-03-11 08:30:00,5924.6,5943.360735768434
2023-03-11 09:00:00,6013.3,6109.5756780474885
2023-03-11 09:30:00,6078.9,6126.306460585106
2023-03-11 10:00:00,6121.9,6177.588482761858
2023-03-11 10:30:00,6162.1,6192.059851800831
2023-03-11 11:00:00,6176.7,6210.098205404882
2023-03-11 11:30:00,6089.4,6187.216902263092
2023-03-11 12:00:00,6092.5,6060.828385092571
2023-03-11 12:30:00,6062.9,6030.557696252554
2023-03-11 13:00:00,6044.9,6042.389836469345
2023-03-11 13:30:00,6036.6,6011.248025892626
2023-03-11 14:00:00,6114.0,6046.366883900709
2023-03-11 14:30:00,6086.2,6105.675501193241
2023-03-11 15:00:00,6004.6,6092.164846699181
2023-03-11 15:30:00,5950.4,5968.278133209372
2023-03-11 16:00:00,5990.6,5936.102441884541
2023-03-11 16:30:00,6026.0,5972.448537712224
2023-03-11 17:00:00,6096.1,6020.557956877343
2023-03-11 17:30:00,6121.3,6112.100306229353
2023-03-11 18:00:00,6151.7,6116.186756615257
2023-03-11 18:30:00,6186.3,6141.30819776925
2023-03-11 19:00:00,6239.6,6239.374421751923
2023-03-11 19:30:00,6269.3,6295.514054662617
2023-03-11 20:00:00,6294.4,6273.478236005674
2023-03-11 20:30:00,6291.2,6272.663032816517
2023-03-11 21:00:00,6279.3,6263.043046112033
2023-03-11 21:30:00,6256.7,6255.77348454691
2023-03-11 22:00:00,6204.3,6199.421190732558
2023-03-11 22:30:00,6077.7,6073.265311324695
2023-03-11 23:00:00,5988.9,5992.8097959250235
2023-03-11 23:30:00,5883.6,5895.557886579391
2023-03-18 00:00:00,6053.4,6017.706084152886
2023-03-18 00:30:00,5921.8,5914.5455981451805
2023-03-18 01:00:00,5795.1,5818.591949221514
2023-03-18 01:30:00,5694.3,5690.332129314837
2023-03-18 02:00:00,5652.6,5615.95896932637
2023-03-18 02:30:00,5596.4,5590.842349872234
2023-03-18 03:00:00,5533.9,5545.103023372529
2023-03-18 03:30:00,5481.3,5486.964411132025
2023-03-18 04:00:00,5442.9,5434.048000857765
2023-03-18 04:30:00,5422.8,5426.3966791662315
2023-03-18 05:00:00,5417.2,5415.920139468376
2023-03-18 05:30:00,5422.6,5449.994788810645
2023-03-18 06:00:00,5476.4,5454.762880437411
2023-03-18 06:30:00,5543.9,5572.950212105734
2023-03-18 07:00:00,5621.9,5603.810212078788
2023-03-18 07:30:00,5711.0,5693.104470056305
2023-03-18 08:00:00,5785.0,5803.962182933451
2023-03-18 08:30:00,5959.0,5985.190366029895
2023-03-18 09:00:00,6046.4,6137.752115758426
2023-03-18 09:30:00,6113.3,6159.439753020159
2023-03-18 10:00:00,6148.8,6214.189178530036
2023-03-18 10:30:00,6218.4,6219.027561460701
2023-03-18 11:00:00,6232.3,6267.408697793351
2023-03-18 11:30:00,6227.5,6245.094864854607
2023-03-18 12:00:00,6180.4,6203.402700155571
2023-03-18 12:30:00,6132.6,6119.315448239228
2023-03-18 13:00:00,6142.1,6102.327429581468
2023-03-18 13:30:00,6155.4,6101.089068027171
2023-03-18 14:00:00,6232.6,6171.843072969816
2023-03-18 14:30:00,6189.4,6225.313293640001
2023-03-18 15:00:00,6108.8,6189.408679576148
2023-03-18 15:30:00,6092.6,6066.971511995123
2023-03-18 16:00:00,6114.9,6079.171840673205
2023-03-18 16:30:00,6105.3,6098.192047424215
2023-03-18 17:00:00,6105.9,6091.977646963499
2023-03-18 17:30:00,6162.5,6108.038104620788
2023-03-18 18:00:00,6207.7,6154.012752797887
2023-03-18 18:30:00,6283.2,6205.007356844053
2023-03-18 19:00:00,6333.6,6347.102760486244
2023-03-18 19:30:00,6418.0,6387.290073664171
2023-03-18 20:00:00,6448.9,6421.965816428304
2023-03-18 20:30:00,6447.7,6438.620655374843
