Actual,Predicted
5103.8,5109.010959281593
5077.9,5061.700194949951
5695.2,5736.430112581246
6763.1,6797.541902359549
6202.7,6137.360533852138
6723.2,6797.541902359549
6067.9,6075.385524634512
6049.0,5968.00954424307
6221.3,6352.121216169067
6729.2,6721.405629978492
5830.9,5819.969517945563
6835.0,6819.346597941729
5734.7,5750.4283230386045
5411.4,5404.889530702361
5538.0,5570.001353664263
6940.3,6905.285909771641
6441.9,6360.562391102492
6188.5,6238.283218895402
4948.1,4964.867788408614
6229.1,6225.6760682379445
4869.7,4906.412676024281
5643.7,5686.083011435761
5707.9,5688.691186394699
5293.6,5311.313490719691
7101.0,7020.3923854550985
6506.3,6454.0355486330145
6272.4,6301.747238954066
5605.4,5621.062836715407
6833.6,6798.159327250181
5597.4,5519.291809819898
5886.5,5892.554108053275
5315.8,5324.316659710391
5065.2,5060.581768604217
6226.8,6301.747238954066
6960.1,6984.202108316501
4778.4,4777.446462356353
6034.8,6084.739955246907
6378.7,6361.960834914701
6536.9,6485.8386987782405
6405.3,6445.95241560264
7087.1,7023.128491373825
5358.6,5239.991671258695
5400.3,5430.0479136553895
5099.9,5071.503413358339
6089.6,6017.258158955623
6266.3,6197.7413380293365
6112.5,6081.30952132117
5561.9,5550.0338448165385
5138.3,5116.806673798442
5542.1,5489.647779222328
6611.7,6667.861637251875
6424.4,6509.573352376445
5248.7,5217.1380057637425
6060.1,6031.0938143370495
6374.8,6360.562391102492
5647.9,5690.899221822474
6014.0,6015.816365275444
5714.6,5691.787169930476
6432.9,6447.904348132727
4729.8,4669.883205330048
5846.0,5888.125942004886
5126.4,5081.376752039684
5839.6,5835.669624820785
6956.6,6909.725622367784
5278.8,5167.317921899885
6630.8,6529.911923057601
5315.1,5312.7988657331725
5333.2,5326.9333108374685
5479.7,5547.247157071333
6492.6,6440.657712678338
5276.2,5285.489699484647
6735.2,6780.116183925167
6347.6,6450.326934798043
5953.2,5894.496374866102
5434.3,5551.471631367241
6262.9,6291.15320995381
6307.7,6360.562391102492
7118.1,7054.215788658769
6197.9,6225.6760682379445
5412.9,5471.0646486564365
5027.9,5061.700194949951
5484.9,5472.424409552631
5471.3,5446.666506805314
7181.6,7167.94870501609
6662.7,6666.014573861501
5147.0,5112.429002853858
6235.7,6226.726210127698
6698.6,6606.7500902215725
6104.0,6084.739955246907
6398.8,6442.728116021462
5312.3,5254.324880177425
5109.0,5047.221764568762
6433.0,6321.494175344382
5608.8,5554.374926553521
6077.1,6135.789872386297
5311.8,5313.520513295749
5834.6,5796.414004677362
6588.4,6598.131361981399
6579.4,6618.851191677066
5981.7,5961.902256512237
5162.2,5167.317921899885
5724.4,5700.403597361047
6953.2,6980.173601732509
5516.3,5520.665599395875
5478.2,5491.19647762447
5960.2,5897.522634353386
4916.1,4875.165344578684
6682.7,6687.116787234076
6011.4,5968.00954424307
6809.0,6834.251807563688
6179.7,6216.643670031134
5332.4,5309.800858145638
6166.3,6170.934132391953
5291.1,5337.2734307640585
5352.7,5361.592400593852
5832.1,5755.179333917672
5774.0,5819.969517945563
5371.8,5309.024105108398
6289.5,6352.121216169067
5240.7,5321.913076948678
5794.0,5797.162102264699
6550.5,6547.383485373516
5568.1,5684.101035035596
5817.2,5808.509786037122
5958.0,5927.52143327342
5588.3,5617.433329176307
6196.5,6162.861969157248
5042.0,5081.376752039684
5093.8,5070.597116809439
5182.4,5217.1380057637425
5330.5,5321.913076948678
6003.3,5968.773498313409
7078.5,7025.962109109986
6067.3,6177.059729972654
6086.1,6148.4020648457445
6272.4,6233.121549296254
5783.6,5762.007742446511
5338.1,5324.316659710391
6155.5,6075.899064551107
5068.0,4972.304726761959
4918.1,4851.398562956682
4440.8,4381.47377597119
4799.6,4834.436281435354
4810.2,4840.877771459124
6801.0,6764.695567248605
6652.6,6603.956167939445
5849.6,5896.7079095670615
5356.4,5312.7988657331725
6632.8,6743.298866870086
6713.4,6704.366578622263
6309.8,6360.562391102492
5693.1,5689.523996311293
6179.1,6077.442490520308
6070.4,6162.41463802755
6015.7,5920.618643597487
5848.2,5888.125942004886
5190.3,5171.299473714675
6828.5,6835.126358357762
4950.3,4908.894657211202
5363.7,5285.489699484647
5493.8,5430.0479136553895
5635.6,5688.691186394699
6224.7,6224.491889361674
5978.9,5984.677337003202
6060.6,6066.517990741828
6554.2,6598.131361981399
6200.4,6162.41463802755
6411.2,6443.330786995165
5841.2,5796.414004677362
5804.0,5809.268493830608
6155.1,6084.739955246907
5471.6,5479.556544069266
5899.2,5835.669624820785
6166.3,6149.611367123292
6368.1,6332.960389295058
6517.4,6321.726433123
6932.6,6908.84341810716
5045.7,5047.221764568762
5456.3,5438.819191205223
5630.0,5684.101035035596
5603.0,5617.433329176307
5986.2,6045.998339291644
6124.6,6081.810137946914
6924.7,7019.099984789834
5522.9,5479.556544069266
6665.6,6607.672578139089
6633.9,6685.890343069439
6369.5,6308.333754638541
5348.6,5384.195562905461
5890.2,5913.901183075379
5171.9,5152.239963559746
5554.5,5590.388345640715
5057.4,5060.581768604217
5982.6,5994.643475456875
6226.9,6245.524865335438
5771.4,5709.494428727062
6772.7,6739.156611767225
6288.4,6226.980048044532
5056.0,5060.581768604217
5789.2,5794.384662534311
5270.3,5278.6501863277645
6733.1,6699.7112876906995
6137.4,6161.6986339078785
6397.5,6362.201039325613
6401.6,6448.750958045915
5466.8,5446.666506805314
6128.5,6098.490353811427
5987.8,6074.305125709274
5535.3,5550.0338448165385
6495.6,6448.750958045915
6626.8,6521.128367550053
5503.0,5538.928917816045
6728.7,6745.878327542389
5862.6,5825.381429129696
5561.5,5548.670486114637
6667.8,6702.546120201296
5450.7,5429.441006407997
6469.2,6449.738838959844
5302.0,5256.116802379073
6539.4,6491.505575895619
4936.7,4966.088333275852
6507.9,6548.278065819543
5250.3,5239.991671258695
6890.4,6858.529039869846
6017.8,6084.739955246907
5181.9,5162.086578323779
6636.4,6667.438855553845
5679.0,5700.403597361047
5038.0,5062.664639681223
6009.2,6041.665584383806
6389.3,6360.562391102492
5251.7,5239.991671258695
6112.4,6081.30952132117
4925.0,4959.539953162219
5588.7,5550.0338448165385
5019.5,5070.597116809439
6901.0,6889.7759161474105
6755.4,6776.689712083008
6477.2,6509.573352376445
5395.1,5402.98337645721
6435.8,6511.407498169707
5645.6,5550.0338448165385
5375.9,5365.4295002449835
6333.8,6276.973575598338
5179.3,5225.036957768197
5829.7,5841.262614430571
5892.5,5899.042687511475
6089.7,6002.84301147599
4882.9,4840.877771459124
6846.4,6772.115501568743
6828.3,6887.100166298263
6491.4,6540.678008851669
6912.9,6941.7418388391825
6006.4,6015.816365275444
5901.1,5847.836810873556
5962.4,5972.152188018898
6115.1,6029.109441660772
5328.2,5318.818110559274
5146.3,5122.240570295106
5552.9,5554.374926553521
5343.2,5309.024105108398
5127.1,5116.806673798442
5843.2,5808.509786037122
5166.4,5236.734476608923
6925.0,6917.71426631171
6448.4,6484.365345175229
5304.3,5323.535558913452
5776.4,5755.116847496061
5876.6,5839.844195156902
7098.3,7025.962109109986
6476.8,6484.365345175229
6691.5,6605.930061768452
6104.9,6169.40089689985
6642.6,6681.011007355851
4640.0,4663.200281678065
5796.9,5830.706203286199
6615.9,6606.398374348098
6322.7,6229.573287622117
6403.6,6300.804355420344
6319.5,6302.963688207762
6042.3,6021.923653006275
5767.6,5745.247020802694
5512.7,5491.19647762447
6500.8,6519.129822643856
5315.9,5307.430624601337
6237.8,6225.6760682379445
5212.8,5223.1936463607135
5166.8,5148.373285723883
6439.3,6509.573352376445
4973.6,4969.318346786024
6171.2,6158.825133506875
6427.4,6509.573352376445
5050.2,5060.581768604217
6370.7,6306.666674630475
6819.2,6798.555921484761
6177.8,6218.345080515695
6050.5,6024.986526606218
5652.8,5684.782892106304
6206.3,6178.470348588683
6240.0,6225.6760682379445
6146.9,6149.611367123292
6295.3,6225.6760682379445
6725.1,6677.239511857303
5964.8,5855.65345069611
6559.5,6601.68684852561
5351.0,5283.019380918368
5405.7,5402.398684038586
5598.7,5640.483016681061
5517.6,5438.819191205223
6410.6,6447.904348132727
6838.4,6875.041637348906
6510.0,6515.856721852932
6947.7,6917.71426631171
6067.9,6043.011206555718
5559.2,5517.0888671794455
6014.0,6015.816365275444
5595.2,5614.537420260059
6290.7,6303.258651285604
5949.5,5954.020107237085
6426.1,6358.964636815752
5911.8,5894.700138447872
5369.8,5331.166616850897
6127.0,6162.41463802755
5660.3,5675.586064987393
5517.3,5554.374926553521
6035.9,6046.733390555452
5504.0,5498.4986879949165
5072.0,5112.429002853858
4765.3,4836.448777757318
7196.1,7167.94870501609
6228.6,6162.41463802755
6334.8,6303.258651285604
6151.1,6097.140830612468
5896.4,5842.243821263771
7269.8,7167.94870501609
5527.4,5604.963269081155
5226.2,5238.4416676820565
6219.8,6212.771853935078
5429.7,5471.0646486564365
6098.0,6083.792281518138
6782.6,6811.408909934601
5946.4,5954.663830027977
7181.7,7140.253183793425
6535.3,6450.326934798043
5464.1,5475.2067198761515
6226.7,6195.075476298184
4962.3,4964.867788408614
5450.6,5539.619523364195
5936.8,5898.217794719893
5346.1,5328.599878857028
4805.2,4728.307461493376
4969.4,4964.867788408614
6806.7,6773.060131427399
5151.1,5152.239963559746
6143.9,6086.283381216109
6411.4,6448.750958045915
6111.2,6161.6986339078785
5672.1,5691.566865714912
5231.9,5239.991671258695
6649.4,6598.548327999552
5646.2,5617.433329176307
6134.5,6149.650396463739
6519.1,6450.326934798043
6507.2,6448.750958045915
6008.6,6015.816365275444
5335.3,5313.520513295749
4946.2,4960.9119195814455
6354.6,6356.359435733736
5491.2,5479.556544069266
6404.2,6360.562391102492
5760.8,5762.007742446511
5719.6,5762.007742446511
6120.2,6075.899064551107
5157.6,5152.239963559746
6515.3,6599.656744482165
7057.1,7020.3923854550985
5851.3,5825.381429129696
5088.5,5070.597116809439
6962.2,6906.168114032267
6052.3,6142.217242785396
5661.5,5684.101035035596
5534.9,5547.247157071333
7044.9,6982.6739889461105
6123.9,6106.846838829393
5121.3,5148.373285723883
5141.6,5402.98337645721
6055.8,6024.986526606218
5205.0,5174.622338443641
6031.2,6028.863233638615
4957.3,4972.304726761959
6426.6,6448.507019106431
6894.0,6878.605199665143
5746.2,5732.173409198726
5983.8,5849.844581992745
5225.1,5167.317921899885
6118.5,6032.983685607649
6637.2,6677.3951330999
6117.1,6118.580490374315
5405.4,5404.889530702361
5369.8,5322.749025660999
6548.5,6514.650318446499
5951.4,5892.488603746912
6431.3,6449.353629019618
6740.8,6740.600853257688
5078.5,5053.300934613334
5033.7,4972.304726761959
5321.3,5318.818110559274
5680.3,5745.247020802694
5060.1,5070.597116809439
5179.3,5217.1380057637425
5696.3,5732.173409198726
6693.5,6678.489575074978
6408.9,6531.233654287257
6437.4,6414.435383765011
6259.3,6229.443080778854
6110.2,6087.461346182156
5963.0,5984.677337003202
5541.5,5479.556544069266
6851.2,6782.677055098124
6313.9,6302.358941447702
6383.8,6379.571384632191
5740.4,5762.007742446511
7087.9,7020.3923854550985
6266.3,6371.029316100333
4884.0,4860.694592120467
6473.8,6448.750958045915
6612.6,6601.68684852561
5467.2,5438.021586540994
5537.9,5554.374926553521
6128.8,6149.611367123292
6621.4,6597.171462008562
6314.4,6361.358163940998
5331.9,5307.430624601337
5475.5,5448.102012935478
6153.0,6167.99027828382
5448.8,5468.27365564116
6237.8,6294.447218103446
6305.4,6358.964636815752
5147.0,5150.3194474685015
6263.1,6225.6760682379445
6722.6,6740.333847731865
5952.0,5954.020107237085
6786.9,6770.645401818995
5098.1,5062.664639681223
5676.0,5694.030290969082
5772.0,5825.381429129696
6819.7,6887.555703219001
6883.6,6867.679085187896
5176.7,5239.991671258695
6063.5,5968.00954424307
4793.4,4838.148026090335
5939.4,5954.020107237085
5627.0,5620.35383602591
6161.9,6149.611367123292
5634.5,5745.247020802694
5435.0,5402.98337645721
5764.8,5839.656029397078
5578.2,5580.016292517624
4933.0,4960.9119195814455
6436.4,6447.904348132727
6308.4,6301.747238954066
5785.2,5884.590692540226
6865.2,6802.130509725941
5628.7,5554.374926553521
5125.9,5150.3194474685015
5222.1,5217.1380057637425
6040.8,6074.305125709274
5693.9,5690.899221822474
5033.3,5122.240570295106
6097.1,6086.1842256376585
5674.1,5621.847801713563
5569.5,5552.212860826598
5484.0,5547.247157071333
5105.6,5162.086578323779
5261.5,5223.1936463607135
5691.6,5762.007742446511
6464.5,6448.750958045915
5071.5,5062.664639681223
6509.2,6662.855149804795
5134.8,5223.1936463607135
6290.0,6250.691507158031
5539.0,5525.844717119859
6494.6,6509.573352376445
5493.0,5404.889530702361
5437.7,5446.666506805314
5339.0,5324.316659710391
6510.6,6463.7506706594395
6898.3,6884.943815357237
5619.3,5602.922483052729
5669.9,5690.899221822474
5708.2,5729.5392176308
6067.2,6023.282151053693
6699.0,6665.618397132877
5311.5,5307.430624601337
6027.8,6031.0938143370495
5128.9,5150.3194474685015
5965.9,6031.85776840739
5520.2,5479.556544069266
5994.5,5898.217794719893
5560.8,5519.291809819898
5188.8,5148.373285723883
5434.4,5470.374471947285
6582.2,6580.610949103983
6955.5,6989.695434995436
5528.9,5550.0338448165385
6178.4,6225.6760682379445
5536.2,5479.556544069266
6056.9,5968.00954424307
6821.3,6846.768923058013
5642.5,5619.13942341933
6443.8,6445.245374580771
5385.9,5364.791476986687
6775.8,6751.229234314835
5743.4,5684.101035035596
6177.0,6162.41463802755
5027.3,4972.304726761959
5350.3,5287.154558661594
5900.7,5922.967997446648
5653.4,5619.13942341933
5235.6,5231.17418175824
6404.9,6381.343235429255
6825.8,6902.335809463332
6593.1,6597.308721044252
5341.7,5364.791476986687
5980.3,6031.85776840739
6043.4,6077.1330741339725
6694.5,6664.194115440533
4954.7,4877.908506958453
5826.2,5850.243162923903
5679.0,5749.75407767044
5366.7,5420.159456646545
6660.3,6664.194115440533
6743.2,6746.868103522469
6619.2,6662.64117998099
6094.0,6082.979289960411
5784.6,5960.47347796019
5183.3,5152.993847475105
6582.3,6597.171462008562
6687.0,6715.267547470099
5079.7,5071.503413358339
5691.4,5620.35383602591
5002.8,5070.597116809439
4901.3,4836.448777757318
5966.1,6079.766095351969
6547.5,6682.54350770286
5589.3,5553.715374694816
6919.7,6981.597099371011
5433.1,5547.247157071333
6185.9,6225.6760682379445
6177.2,6225.6760682379445
5430.6,5436.6354395021835
5325.6,5287.154558661594
5975.8,6057.560928012347
6637.7,6664.194115440533
5232.9,5217.991432020996
6109.7,5968.773498313409
5518.8,5580.016292517624
4549.8,4491.181060459779
5505.6,5479.556544069266
6546.3,6450.326934798043
5491.4,5469.002338819641
5322.6,5324.316659710391
5148.2,5148.373285723883
5408.2,5471.770987087604
5111.3,5122.240570295106
5459.0,5446.666506805314
5849.9,5795.024307010721
5383.6,5438.021586540994
6091.0,6161.6986339078785
5142.8,5122.240570295106
7212.4,7167.94870501609
5344.8,5321.913076948678
5017.3,4964.867788408614
6012.4,5966.025171566792
6194.1,6225.6760682379445
5898.7,5957.275634836601
5168.7,5072.5041739906055
6587.8,6601.68684852561
5012.8,4966.088333275852
5400.5,5350.2168799381225
5741.8,5839.034881981085
6191.0,6086.283381216109
6108.9,6209.996607163534
5398.5,5428.740946378244
4981.6,4972.304726761959
5218.4,5239.991671258695
5866.1,5846.25675834761
6223.9,6218.434421797908
5458.7,5519.291809819898
5925.5,5955.3349528075805
7038.4,7020.523482428336
5522.3,5550.0338448165385
5301.7,5307.430624601337
5572.1,5551.471631367241
5206.9,5229.351470755973
6661.8,6687.710801490407
6389.3,6442.728116021462
5969.6,5968.00954424307
6874.6,6847.629502761747
5538.7,5550.0338448165385
5871.7,5890.201711135728
5379.8,5324.316659710391
5489.1,5475.2067198761515
5522.0,5479.556544069266
4993.4,4972.304726761959
4696.5,4669.883205330048
6349.2,6360.562391102492
6107.5,6162.41463802755
5746.8,5794.384662534311
6161.1,6162.41463802755
6889.7,6862.879318045099
5979.3,5897.522634353386
5990.5,6137.360533852138
5461.0,5404.889530702361
7012.7,6963.062748667027
5333.3,5309.800858145638
6509.1,6509.573352376445
5941.5,5917.813425656467
5384.5,5397.420719315249
4715.7,4710.206869108857
5877.8,5825.381429129696
5000.1,4975.1887314799715
5144.6,5152.239963559746
6423.1,6448.750958045915
5133.7,5152.239963559746
6119.3,6099.704966149804
6659.8,6704.2781837882185
6386.9,6448.750958045915
6058.9,6054.137562054068
6372.4,6442.728116021462
5400.1,5309.800858145638
5275.3,5275.240605549999
5497.8,5547.247157071333
5995.4,6021.923653006275
6570.3,6601.68684852561
5162.4,5152.239963559746
5779.3,5894.496374866102
5166.3,5152.239963559746
5960.5,5963.155325949422
5428.7,5426.549707191053
5559.5,5553.715374694816
5333.0,5307.430624601337
6435.6,6513.256284343158
5809.6,5830.112989378668
5687.1,5686.353184369804
5652.7,5794.384662534311
7094.2,7020.3923854550985
5848.4,5971.246232253584
5634.6,5617.433329176307
6590.1,6599.422573819978
5577.3,5619.13942341933
5392.6,5361.592400593852
5523.3,5547.247157071333
5544.2,5547.247157071333
5801.2,5821.3695642192615
6310.8,6357.008095480253
4965.6,4864.7415490563335
6797.6,6782.677055098124
5272.9,5256.116802379073
5940.2,5954.020107237085
5536.7,5580.016292517624
6459.8,6361.358163940998
5997.5,6015.816365275444
6599.1,6510.546658154871
6171.2,6162.41463802755
6522.8,6514.713011567779
6847.9,6853.144322689884
6461.4,6442.728116021462
5669.4,5697.7901167729215
5156.1,5263.008326722728
6437.3,6375.234127095302
5153.9,5183.318002456519
6882.6,6854.760952853407
6815.5,6643.633177435038
5449.2,5475.9167245374665
5815.4,5885.914407303927
6084.5,6079.284341310875
6927.9,6878.605199665143
5537.2,5542.477977711414
5003.2,5004.459039944735
6566.6,6568.212790083449
6131.0,6137.360533852138
6554.0,6797.541902359549
5680.4,5695.582081345146
4983.6,4972.304726761959
5694.3,5695.582081345146
6031.1,5968.773498313409
5233.9,5217.1380057637425
5259.0,5337.2734307640585
6429.3,6303.258651285604
7059.6,7020.3923854550985
6232.6,6241.862518209649
6229.4,6287.697011223045
4918.7,4963.455605001781
5371.4,5321.913076948678
6878.9,6885.865804979878
5623.4,5619.13942341933
5825.7,5762.007742446511
5432.8,5438.021586540994
5724.5,5695.582081345146
5812.6,5846.25675834761
5314.1,5309.800858145638
6612.9,6607.087047175131
6346.3,6343.9959573495435
6413.6,6440.055041704634
6326.0,6331.785146448882
5525.7,5646.027123009683
5418.7,5405.5280050139245
5333.7,5393.560552021847
6678.3,6774.2533041212755
5147.6,5152.239963559746
6090.9,6162.41463802755
5788.5,5795.024307010721
5561.6,5555.762484301562
4911.4,4960.9119195814455
5560.8,5684.101035035596
4933.7,4960.9119195814455
5353.2,5322.749025660999
5453.1,5429.441006407997
6232.6,6251.197311008183
5191.5,5271.945936279356
5306.8,5307.430624601337
7028.9,7023.128491373825
5752.5,5833.319673900978
6089.1,6084.739955246907
5776.0,5795.885292141353
6169.3,6162.41463802755
6279.6,6294.447218103446
6722.9,6712.475989511109
6236.2,6225.6760682379445
5297.0,5291.456667858909
5945.5,5915.053596406031
6056.2,6058.577239565818
6812.1,6754.47573102033
5227.9,5239.991671258695
6100.3,6161.6986339078785
5277.7,5309.024105108398
5843.8,5894.496374866102
6321.0,6303.863398045664
5937.2,5897.522634353386
6213.4,6162.41463802755
6786.3,6745.878327542389
5267.2,5239.991671258695
6288.7,6300.804355420344
5546.9,5550.0338448165385
5198.8,5169.6229338162175
6775.6,6773.636013152241
5394.8,5438.021586540994
5751.0,5732.173409198726
6374.1,6417.770480240757
5647.8,5620.35383602591
5976.7,5940.809258166305
6518.2,6449.353629019618
5894.9,6015.816365275444
6299.2,6305.273681132813
7149.0,7141.794400864321
6848.8,6674.594981465015
5296.6,5438.021586540994
5830.3,5822.046185375137
6350.4,6360.562391102492
6093.8,6084.739955246907
6087.7,6035.622993057885
5232.7,5163.977739449993
6561.6,6516.7593860868765
5835.3,5888.125942004886
5566.6,5617.433329176307
5801.5,5819.969517945563
4862.5,4860.694592120467
6394.1,6303.258651285604
5586.3,5617.433329176307
5869.2,5968.00954424307
6886.1,6859.69044124397
5300.3,5307.430624601337
6704.1,6666.048474262663
5675.5,5684.101035035596
5937.9,5897.522634353386
6415.4,6388.846857787368
5223.3,5278.6501863277645
5849.6,5864.881220687454
5592.3,5548.670486114637
5721.9,5687.139396018634
5404.8,5407.6085124734955
4982.8,4960.9119195814455
5898.7,5957.275634836601
6885.9,6906.146489475376
5604.1,5574.033974876385
5893.2,5895.3110996524265
5472.3,5546.546930554347
6281.7,6316.283651512092
5445.5,5433.6932425402665
6027.4,6014.387586723397
5764.1,5819.29379508842
4937.6,4915.061294695773
5784.1,5755.116847496061
5439.2,5402.398684038586
5820.3,5805.192053847194
5608.6,5554.374926553521
5799.1,5819.29379508842
5642.5,5684.101035035596
6651.7,6664.194115440533
4796.3,4860.694592120467
5927.6,5960.47347796019
6635.5,6568.21842614015
6293.5,6303.258651285604
6034.0,6224.348361624635
5553.7,5606.316769676207
5032.6,5016.13727405197
6685.9,6602.511921686936
5973.7,5959.829755169298
5653.3,5617.433329176307
4853.5,4840.877771459124
5491.7,5446.666506805314
5008.1,4975.1887314799715
6455.4,6455.011340347394
6313.7,6228.717272237416
7176.2,7167.94870501609
4600.0,4663.200281678065
6329.1,6304.65917088417
6576.8,6596.348821071416
6775.3,6802.491106931956
5682.4,5617.433329176307
4919.1,4967.107926164016
6244.6,6161.6986339078785
5824.9,5819.29379508842
5901.5,5900.502595250981
6361.3,6378.874253826772
6926.9,6908.84341810716
5446.6,5475.9167245374665
6274.3,6303.258651285604
6089.9,6044.81270895334
6964.8,6990.915415519508
6517.3,6510.533252349282
5769.6,5749.75407767044
6448.4,6448.750958045915
5595.7,5554.374926553521
5103.1,5102.078292745944
5353.8,5404.889530702361
5445.8,5402.98337645721
5605.1,5617.433329176307
5477.1,5436.6354395021835
6145.2,6105.143293105031
6002.0,6024.986526606218
6287.3,6244.9131628418
5566.8,5554.374926553521
5610.2,5538.928917816045
6308.2,6361.960834914701
5668.8,5586.943667041085
6312.9,6302.023612429048
4825.7,4840.877771459124
6988.6,7020.3923854550985
5553.3,5550.0338448165385
6068.0,5994.643475456875
5799.8,5755.116847496061
5866.4,5954.691230016687
6348.7,6508.161914496911
6046.8,6031.0938143370495
6232.1,6221.071535777225
5637.0,5617.433329176307
5944.3,6026.878860962337
5493.5,5554.374926553521
5925.8,5890.351495703591
5215.8,5239.991671258695
4941.8,4953.529647636364
6187.2,6162.145965037576
5366.3,5324.316659710391
5485.4,5476.614862790423
5027.2,4975.1887314799715
6197.6,6292.980671135134
6675.9,6664.194115440533
5451.3,5407.6085124734955
5375.7,5381.811567585025
5222.6,5217.1380057637425
6525.3,6504.029664421655
6839.9,6780.116183925167
5106.4,5116.806673798442
6604.9,6598.548327999552
6979.9,7019.099984789834
5310.9,5342.268603640114
6829.5,6797.541902359549
5925.0,5843.7674061102025
6027.5,6085.917920212954
6711.9,6749.49420179834
6604.3,6664.194115440533
4976.5,5102.078292745944
5836.9,5819.969517945563
5788.1,5748.2884389672245
5157.3,5152.239963559746
5664.2,5745.247020802694
6017.1,6022.140158913465
6434.1,6448.750958045915
6493.0,6508.161914496911
4910.0,4959.539953162219
5778.6,5762.007742446511
5484.8,5475.2067198761515
6678.8,6603.231601651567
5252.9,5241.698092125015
4569.1,4655.6374842328405
6090.0,6162.41463802755
5344.2,5328.599878857028
6149.0,6149.650396463739
5750.0,5824.715157981101
5848.9,5833.319673900978
6791.1,6797.541902359549
6426.8,6509.573352376445
6719.4,6712.475989511109
5602.6,5553.715374694816
6841.0,6818.6480252773945
5865.1,5835.669624820785
6227.0,6229.322018997476
5304.3,5404.889530702361
5665.8,5527.315817063792
6056.8,6024.865543957905
4851.7,4840.877771459124
5715.4,5691.566865714912
6072.3,6085.746071776981
5517.5,5475.2067198761515
5885.2,5820.541748261051
5677.9,5679.157550619481
6666.5,6668.78974172162
5496.1,5492.031522608179
5628.3,5550.780338399606
6396.3,6448.750958045915
5490.3,5551.471631367241
5442.6,5448.841819632549
6325.8,6163.561202203776
5442.4,5430.0479136553895
6469.5,6487.4679703398215
6141.1,6162.41463802755
6982.7,7020.3923854550985
4813.8,4838.148026090335
6462.0,6372.908787735124
5553.9,5551.471631367241
6545.2,6520.1382850060945
6721.7,6744.039379799238
6168.9,6116.879522978371
5311.6,5365.4295002449835
6804.7,6780.116183925167
6741.0,6744.236854499967
6169.6,6207.681826345908
5742.7,5709.916829629493
6685.4,6666.014573861501
6444.5,6448.750958045915
5438.2,5388.96524889127
7052.5,7020.3923854550985
6676.4,6664.194115440533
6171.2,6219.660917161195
6114.0,6022.687607076615
6804.6,6780.991712210235
5059.8,5062.664639681223
6083.9,6162.41463802755
6171.5,6167.917400208671
5695.2,5681.834659128792
5831.5,5838.367979138491
6332.7,6356.359435733736
5778.6,5756.644972620888
5076.8,5102.078292745944
5906.0,5888.125942004886
6967.1,7018.6830131146735
5278.1,5175.391388105125
5007.0,4972.304726761959
4901.5,4887.798593436511
5049.6,5081.376752039684
4939.2,4966.088333275852
5487.3,5471.770987087604
6171.3,6231.730100584837
6776.0,6746.803189963427
5332.2,5388.96524889127
5527.7,5690.899221822474
5721.0,5706.730707528776
6765.5,6707.982452878213
6818.9,6797.541902359549
5554.7,5548.670486114637
6042.4,6033.245911323818
5804.1,5824.71306679863
6602.4,6602.080043752109
5233.4,5239.300315471383
6506.4,6509.573352376445
5945.6,5848.426162719077
6392.5,6430.486726204473
6471.0,6361.960834914701
6797.8,6763.726535959122
7071.5,7024.42089203909
6419.7,6361.358163940998
5992.9,6084.739955246907
6956.1,6958.877397744446
5182.3,5133.992275604354
4825.9,4840.877771459124
5160.4,5125.896047765781
5202.2,5223.1936463607135
7068.6,7024.42089203909
5744.2,5755.116847496061
5025.7,5081.376752039684
6076.5,6087.461346182156
5307.0,5260.476509502416
6448.2,6446.338150111659
5886.4,5884.590692540226
5265.5,5231.17418175824
6791.5,6797.541902359549
6421.6,6448.0127066085615
5168.6,5239.991671258695
6340.2,6305.806077197804
5991.5,5968.773498313409
6117.5,6084.739955246907
5668.0,5693.512702410599
6381.5,6360.562391102492
5214.8,5152.239963559746
6676.6,6665.076586231621
5500.8,5478.053517574149
5666.7,5620.35383602591
4917.7,4875.165344578684
6388.9,6304.65917088417
5762.4,5730.827101152714
5456.7,5433.6932425402665
5236.1,5239.991671258695
6264.3,6303.258651285604
6255.9,6360.562391102492
6604.2,6518.593531880138
6815.4,6824.652455659156
6399.0,6448.750958045915
6360.0,6323.439944169999
5962.6,5919.130721979412
4763.8,4742.337060390887
5605.8,5750.4283230386045
5485.8,5479.556544069266
6475.1,6508.366948970011
5944.5,5973.384558041406
5961.4,5893.871404376218
5931.5,5968.773498313409
6179.6,6225.6760682379445
6453.0,6448.750958045915
6613.4,6520.140568734484
5776.0,5762.007742446511
6711.2,6743.163507409128
5536.0,5542.477977711414
6288.9,6360.562391102492
4816.2,4836.448777757318
5250.6,5239.991671258695
5592.5,5550.0338448165385
6277.9,6116.879522978371
6751.4,6798.552085869799
5875.1,5837.0593224874265
6026.1,6084.739955246907
5569.7,5620.35383602591
6554.1,6630.526360851609
6426.8,6442.728116021462
4415.9,4396.701842904269
5529.1,5550.780338399606
6907.5,6856.993512612186
6615.7,6605.930061768452
5871.8,5961.902256512237
5948.1,5961.902256512237
6549.6,6492.132319585446
6217.1,6227.910389003969
5744.6,5745.247020802694
6321.9,6383.896182678571
5786.0,5825.381429129696
5466.4,5550.0338448165385
6460.3,6444.603888463459
5006.4,4996.755815537804
6239.1,6226.474984360336
5894.9,5968.00954424307
4773.5,4829.276828641044
5896.0,5849.240887505402
5776.3,5760.47993253445
5537.6,5550.0338448165385
5659.8,5690.899221822474
