Actual,Predicted
4839.3,4826.867404924246
5485.1,5483.834812614129
5226.8,5290.963081012855
7031.5,7033.203551923227
6731.3,6795.553697998125
6944.4,6939.123647534689
6921.0,6931.5339381971535
6744.5,6763.54045403422
5144.8,5182.8357027426055
6187.4,6203.707052813072
5099.6,5101.90862643356
6724.0,6705.009563544437
6018.1,6049.45759284357
5741.5,5721.417757278262
6261.6,6378.897865106795
5578.8,5545.235971519976
5452.6,5493.393875665676
6563.8,6541.926310420851
7175.0,7283.810954246406
6480.6,6527.2158575666435
5470.8,5443.720377282875
5952.0,5959.442655979761
5795.7,5760.300074851904
5206.0,5128.224222789523
6704.8,6762.497720162917
6755.8,6761.153726157953
6575.4,6581.823876178695
5763.4,5770.359775797972
4980.7,4944.017831904209
6393.0,6363.98484410901
5242.4,5255.116598476791
4667.8,4684.522663044494
5840.5,5752.74600603716
5742.8,5709.423981670161
6254.9,6207.318007244947
5371.3,5372.369273257362
5314.5,5282.709557770194
6759.3,6808.433721008849
6572.1,6622.092610402508
6394.3,6380.46176566418
5309.7,5282.591056850619
6516.8,6564.782204603067
6445.0,6447.233420622021
6534.3,6545.183998001566
6775.3,6705.413196710236
6289.7,6307.590353718779
6218.0,6235.776230204346
5787.4,5797.902494008266
5767.3,5776.724826982748
5703.4,5738.932593553075
5932.7,5854.327920055513
6620.9,6555.774821600595
5256.6,5296.159846394015
6218.8,6231.470137777486
5723.1,5771.980821866574
5805.2,5752.541757956847
6119.6,6166.096161852643
7040.8,7100.207736905085
6692.5,6598.448319760642
6401.5,6347.040978333547
6028.7,6039.759086648194
6299.2,6332.080901378738
6215.8,6191.410516370243
6682.7,6663.050677201302
6891.8,6955.657479219642
6153.2,6201.294806266951
7175.4,7102.827964183157
6674.6,6551.0415064476565
5544.8,5730.170392208975
5522.7,5620.761209416904
7126.1,7084.712763901655
6542.3,6502.265046014691
5894.7,5855.910413412053
5060.8,5056.56718245862
5137.6,5161.369161605596
6819.5,6781.651779125944
5224.3,5156.272861084043
5766.8,5665.930864754726
5425.8,5374.2295591406755
6170.4,6122.943836463846
5547.8,5510.458444759393
7064.3,7095.155826045984
6971.8,6900.833431223444
5555.5,5551.484360382252
7020.6,7131.109173598009
6322.8,6405.221922753558
6193.8,6306.356274200555
6913.3,7031.053125398644
5260.4,5265.948442763542
5021.1,5032.082718412106
6443.8,6371.088770884694
6208.4,6273.7695310765275
6102.4,6052.992242064918
5876.9,5881.767692814075
6363.5,6397.853095813014
6591.1,6557.127968080704
5842.8,5783.24503818639
6163.1,6193.2964553685715
6440.5,6417.658076319252
7277.8,7083.6572701351
5247.2,5301.083403370925
5133.0,5132.391703048185
7099.2,6973.416237947675
4921.9,4933.380517180319
6167.8,6278.381166650585
6851.3,6878.766768433508
5627.0,5611.006351898921
5954.4,5929.499607740694
5640.4,5662.586067714365
5762.0,5817.5054276227265
5616.5,5633.299597523086
5370.1,5339.267773675084
6438.8,6391.510792789112
5660.9,5632.79259256504
6035.9,6043.376957647646
5466.2,5489.62170051703
5685.5,5715.8595419485855
6077.4,6126.842695629422
6293.5,6313.168006083361
5080.1,5078.211331434738
6630.0,6295.98451412834
6825.3,6734.136183410835
6581.7,6523.814150396498
5736.3,5692.251743742184
5733.3,5741.561977352782
6680.9,6648.458159224362
5904.1,5921.995637560411
6660.7,6634.227926128566
6083.3,6040.366422020686
5625.5,5602.663618944349
6053.5,6011.094379611422
6047.7,6015.804949439832
6773.2,6772.789385090692
5460.6,5480.224278055991
5950.7,5891.857639442957
6145.7,6180.761947708802
6661.2,6658.995009088644
6293.8,6098.660025153246
6002.9,5886.973072889739
5397.9,5374.376246234823
6625.0,6655.57526585853
6639.1,6663.0763303163185
6582.5,6720.297525193704
6372.3,6482.849301475287
5374.3,5405.529219599666
7271.0,7164.774722713277
5085.7,5106.698285673973
6846.3,6781.68925222082
6185.1,6099.585377697826
6310.0,6276.027204583135
5682.9,5671.636736556339
6399.7,6414.674163185097
5253.7,5239.302337372712
5844.1,5822.553311956336
5762.4,5750.694508952086
7076.4,6994.702821820475
6497.4,6532.558312402493
6754.6,6787.846888715953
6154.5,6126.907357259412
6168.9,6150.794596930218
5108.6,5063.046446382293
5376.3,5402.993900503213
5745.4,5757.669980051461
5184.3,5257.514261769203
5939.9,5900.813257223843
6541.2,6557.609454368893
5602.7,5604.006345209391
5715.3,5782.98237599709
5397.5,5434.506408056613
4515.1,4566.300900959765
6325.7,6308.350861155846
6617.0,6665.35497627793
6794.5,6776.609586784298
6872.2,6933.4556804251
5671.6,5676.217434405389
5569.0,5561.505187258505
5605.6,5649.806375118086
4904.8,4909.072547078486
6290.4,6258.640586887504
6819.1,6808.969181031786
5666.6,5630.58875834802
5435.0,5397.362277682018
6829.3,6839.76056879281
5753.2,5692.818559295873
5628.2,5641.984518164388
7037.3,6986.667563869528
6717.8,6647.267768881123
5603.9,5643.553274923261
5907.2,5897.866396100683
5817.4,5889.432213896201
4719.0,4729.951944360958
6521.6,6594.65740806456
6496.6,6463.449222643124
6405.3,6406.07639112126
6591.2,6564.822023844908
5669.8,5658.268876732156
5918.9,5943.9114659874585
5127.2,5160.4787648662395
6470.0,6586.4317738444815
5460.5,5521.8088201101955
6495.2,6397.839640597433
5785.3,5722.824311450807
5153.1,5153.096901815497
6438.9,6457.6075143494345
4398.7,4513.150647422948
6903.5,6884.935658866194
5279.9,5330.143014513029
5294.4,5288.640745876258
6908.5,6749.970961935362
6950.2,6940.004891798899
6692.1,6693.16078103954
5813.1,5703.207099411548
7289.7,7169.018934522979
6252.2,6267.864697783093
4480.6,4531.0473049876455
7136.2,7143.089081351924
6463.1,6467.484330081533
6741.4,6757.7804740527
7350.5,7343.705515203983
5125.3,5095.96037285546
5577.6,5550.388353263672
5405.1,5515.770116131787
6987.2,6936.867941045328
5307.3,5357.397003570259
6087.7,6154.197699050313
6488.6,6545.48633249578
5023.4,4977.821453419119
5374.8,5350.073965288609
6204.5,6187.635404826561
6187.4,6123.441547176961
5874.2,5803.843400631783
6138.4,6162.776606146539
5479.2,5490.500991465904
5629.5,5639.611815503009
6098.8,6108.2233868987405
6105.9,6115.003066720321
6912.5,6911.870638368515
7330.1,7213.10423355789
6800.1,6833.556306727656
6143.6,6117.220494644573
5354.5,5356.354260485325
6888.3,7007.426170329278
5275.1,5295.630091296596
6772.9,6677.008805715798
6187.3,6256.255256797534
6024.8,5974.725201762519
5291.9,5227.158138061829
6695.3,6663.566834634493
6505.7,6488.04466588151
5660.5,5633.607208182016
6913.1,6956.066955713116
6578.0,6616.577114870026
4815.7,4848.814866307137
5364.7,5453.55612171362
7226.4,7181.480328565084
5379.0,5407.305971650248
5341.5,5319.168933577849
4814.8,4859.281807839111
5811.2,5826.625476662375
6704.8,6718.946480176004
6793.8,6842.390380143175
6746.8,6760.846815986494
6618.4,6555.777057508162
5130.7,5163.283421223656
6355.6,6236.706161614812
5377.4,5340.359908882021
7209.8,7227.670666822668
6710.2,6637.87411774775
7021.2,7068.346964518285
4948.1,4893.361827372634
5864.0,5875.89505851879
5746.7,5700.999237811188
6237.7,6255.385274916151
6476.8,6441.817555016518
6428.5,6388.747346135208
5125.9,5145.098550917119
6051.4,6075.173906525727
6065.1,6079.900167477286
6132.7,6106.024273227901
6285.4,6230.508431730885
5586.0,5607.125542495223
6473.3,6440.602480936053
6182.5,6234.315978511999
5105.8,5064.5437533637705
6402.0,6389.497469286383
6402.2,6395.046801031236
5138.9,5230.586899321928
6956.2,6975.286242348441
7011.4,6936.938415419945
6214.6,6290.170707349001
6318.8,6394.465686026211
5601.6,5698.274389959493
5401.1,5413.754286567291
6892.9,6891.527724482347
6839.6,6861.834714192631
7023.2,7041.720296162363
5198.2,5167.156195677069
5892.2,5932.932806186389
5778.2,5748.088021460324
5358.0,5361.477755566981
6198.9,6239.967176091396
5682.2,5592.455600925048
7251.1,7148.992514880565
5669.9,5765.084595650898
5607.6,5628.681981339846
5438.8,5386.48767973689
5956.7,6017.792188230396
6083.6,5940.229614886941
6222.5,6218.373116004826
4594.5,4626.759091576593
5178.5,5163.137866214127
6311.5,6306.936123885946
6217.1,6199.336857473907
6578.0,6578.359877731287
6564.5,6535.080742325675
6929.4,6910.8925661272015
4897.2,4876.268805192524
6335.6,6347.8860075873845
6581.2,6605.92022866607
5902.2,5755.229565079169
7024.4,7076.937119527076
5836.7,5834.7051283222645
5917.3,5868.8624370038615
6627.3,6637.0068926734375
6133.5,6150.451048596511
5349.0,5287.098489656796
5624.2,5569.68670070645
6833.6,6757.788657150055
6019.7,6016.535350038031
5627.7,5646.259247383571
6705.1,6680.889897711726
6511.1,6502.974084514901
4799.4,4811.169161311273
5173.0,5124.909375137836
5555.9,5515.397266518937
6303.7,6262.831253370966
6816.5,6875.936727851397
5823.9,5908.604040028876
6625.9,6676.083171789133
7384.9,7293.951683017173
5930.8,6012.785795071878
5599.6,5593.876601485855
6021.6,5973.069160002521
6982.2,6936.774958795607
5541.9,5609.364895281638
5195.5,5178.174531829542
5947.0,5916.6934061597285
5808.5,5857.061797308309
6491.3,6542.788252095316
6839.4,6801.740490045619
5918.7,5912.812736457826
6396.2,6487.681269852789
4765.0,4766.402712798734
5857.2,5801.234958614541
5848.3,5817.391918207643
6085.8,6030.161434955409
4862.0,4808.077166262463
7018.7,6981.071174957507
6595.2,6647.169122033845
6136.3,6159.739554210267
4773.9,4802.372141116892
6945.7,6908.451595625869
6741.6,6773.308478918919
4896.9,4869.095488916041
5497.7,5495.734527475973
5960.1,5906.341507484437
6402.4,6383.264186114029
6989.8,6961.58034978319
6228.7,6112.636194984345
6708.8,6728.041673125592
4893.1,4883.333339066884
6642.5,6649.156509829329
7118.3,7046.770806046525
6631.0,6665.034845151671
5147.7,5172.822492921398
5433.8,5502.173274858979
4584.8,4588.72236602096
6748.4,6712.912725747926
5055.6,5023.744704025219
6160.5,6048.931297787544
6605.7,6656.26683434108
7283.1,7285.770304014389
5757.0,5603.306593629487
5973.8,5877.295928792354
5874.9,5869.78738172468
4896.2,4876.963558032802
6012.9,6109.11309245375
6424.7,6435.3418888575325
6384.2,6395.698094469031
6230.1,6252.31922168907
6723.5,6744.157576329397
6513.1,6522.454922281443
5341.5,5346.794356802726
6253.1,6179.977146177493
6592.6,6573.315449482075
5515.9,5513.746642514456
5462.4,5459.415435769766
4941.9,4904.802396725192
6004.1,6011.834646521848
6909.3,6882.767061836482
6280.0,6288.41615844352
5369.4,5322.729088208932
4545.2,4607.694097367051
6470.0,6558.976299538996
6157.4,6154.6043796189
5511.4,5531.674939501775
6256.1,6219.2807138715225
6784.2,6767.003617548998
5491.5,5457.551546423341
6032.5,6077.1923696800195
6990.7,6968.35530905859
6387.6,6338.163341742928
6835.5,6840.49845725753
5525.0,5640.466563274299
5020.0,5010.752159935745
6387.5,6308.2646896330925
7021.5,7053.709356391423
5168.1,5146.849360377618
5408.8,5373.989941406391
4800.7,4853.923121253711
7081.2,7082.730235233496
6497.4,6568.92721808294
6185.2,6162.877071006147
7022.9,6968.654467729843
5967.8,6007.366185533114
6808.9,6825.657019713945
6268.2,6231.618460017862
6769.2,6740.5564748601355
4822.3,4793.128310594166
6600.4,6596.507274942949
6556.2,6565.170708641535
5244.8,5259.70575959514
6708.7,6715.598881185765
5827.7,5764.61657379192
6063.2,6033.817479537208
5630.8,5704.986357470161
6509.9,6533.964732129879
6084.3,6094.391088510002
6138.0,6191.018941491578
5745.3,5703.3799774013505
5284.0,5257.014604975884
6947.9,6974.921721559729
5103.2,5128.799485163749
6736.2,6774.9774191553115
7119.5,7086.74856469644
6341.1,6245.191696049979
6286.3,6250.351688823732
5328.7,5300.400465695663
6798.5,6880.644389889321
5363.7,5279.118875305856
5853.9,5866.6942545912525
5486.8,5374.083303643677
6683.2,6635.451183306386
6564.3,6580.199891647065
6137.6,6111.453463650316
5375.6,5395.315078849101
6504.6,6536.593285395742
4655.4,4650.53076672286
6130.2,6150.81028926351
4643.1,4620.03712493474
4687.4,4693.837661962529
5655.5,5670.176625686437
6762.1,6785.5191304777145
5627.6,5641.00019072515
5914.1,5864.707716288157
6570.7,6545.372973295759
5886.9,5862.358595951928
5860.6,5865.850780573906
6914.1,6912.00634041543
6764.9,6762.406407778454
6653.4,6682.0584806673305
6642.2,6598.539901035425
6582.4,6594.865117838198
6586.2,6600.715980675023
6793.5,6793.732986672096
7105.1,6968.990533453664
6576.2,6569.48986664099
7122.9,7008.378723900736
6645.6,6605.8931745761165
6182.6,6199.888952581874
5235.2,5174.909361638941
5115.2,5132.169979693577
5998.3,6017.972711536914
7348.0,7228.669711518986
6312.1,6363.738259407708
6508.0,6553.192201862558
6246.8,6208.424433368449
6616.4,6638.561214415164
5489.7,5483.525951963678
6412.9,6455.47568992713
5727.2,5649.144096633058
6413.5,6301.059744447258
5896.6,5856.006569595727
6762.5,6859.167995789699
5461.2,5392.859277573157
5538.6,5524.293210896192
4927.1,4875.267563706457
6708.1,6658.0699412042895
5380.8,5331.150086924499
5868.6,5921.768354238713
5120.5,5140.7957857384245
6348.5,6375.019815346513
5374.2,5455.400284966129
7322.9,7215.21053931034
6544.3,6497.276827407791
5733.6,5762.648759544496
7077.8,6963.060180280229
6625.8,6647.363790530147
6163.9,6201.526250559301
5450.4,5420.065661169309
6387.2,6384.5071492170755
6804.0,6818.864024378577
6511.4,6540.120833204915
6379.8,6360.310197424934
5770.9,5761.384156150015
5918.1,5906.654408778348
7076.2,7063.731584242614
5752.7,5801.51331399498
6447.8,6406.690915140292
4278.5,4339.4654543965835
6664.7,6660.010688869995
5891.9,5914.97064033566
7158.5,7123.470737228047
6302.1,6268.934632681275
6076.7,6066.849070787177
5830.0,5766.240549878274
6715.0,6573.940955359695
6882.6,6851.168109471221
5985.5,5918.933742025844
5646.1,5618.004156542067
7473.4,7544.358721663449
4965.3,5003.442860998615
6998.8,6932.277244506882
5916.1,5921.645695537127
5292.2,5302.254087788936
6219.6,6345.872818529816
5190.3,5218.616575640307
6514.5,6592.707210771721
6604.7,6636.738536071886
5747.8,5773.839843288101
6596.9,6623.979115443145
5765.9,5791.648139775428
6700.2,6718.255612180924
5467.3,5445.611321487609
5172.7,5106.625440946629
6208.2,6155.566786152971
5386.2,5383.752130198547
5411.8,5339.067409998178
5705.2,5670.2852664082675
7086.0,7040.257666792663
6997.1,6687.538038525035
6464.4,6565.218034699026
6116.4,6110.789787378992
5502.6,5462.42944720802
5527.9,5546.382495078765
6107.0,6100.597883634712
6666.5,6584.127340322693
7159.3,7191.410274654024
6134.6,6039.264563481451
6138.6,6190.619884003025
5249.1,5207.876560149242
7215.8,7116.052236015058
5279.1,5217.308384864961
5858.2,5857.461825384795
6915.5,6954.035030108109
6610.9,6601.9124526532105
4972.2,4951.601044989691
6358.5,6355.031569286444
5270.6,5305.148358403888
4328.6,4367.744281735297
4895.0,4881.783600237536
6680.8,6666.8050851803
5753.1,5711.5236123509485
7129.8,7247.913816336697
6048.0,5973.405791768652
4958.8,4927.277135033664
4535.7,4576.5916303709355
4841.3,4869.793839521008
7293.4,7125.919890826734
4549.4,4551.78179375248
6793.5,6737.946666586986
5577.5,5616.240321484637
4960.5,4955.609936107124
5664.7,5627.060232715783
4720.2,4774.93665816521
6025.5,6007.2171647837695
7160.4,7154.770530922054
5189.5,5279.190885100571
6393.8,6492.0642618742295
5936.6,5922.753245299971
5564.1,5542.423973022824
4861.5,4855.66005243625
5256.4,5321.8403665914675
5654.8,5638.196234855203
6147.6,6119.496904698617
5918.1,5891.472591488882
6407.3,6376.951410537074
6600.9,6613.9756241393925
5457.0,5482.194046828896
6954.8,6884.086611532142
5689.4,5719.513919853766
5902.9,5836.347148913863
6749.2,6623.69702138608
6301.1,6313.619070289415
5159.6,5219.439508799796
7066.3,7037.773141561508
4549.5,4605.836328005037
6268.6,6282.9207992232705
6514.0,6524.268016552426
7286.5,7178.923227496903
4859.7,4866.7110034141215
4640.1,4644.444158921241
4630.0,4693.016652655979
6631.3,6613.667447438154
5245.2,5224.043808700894
5189.2,5245.483990978785
5460.6,5444.736751084915
5871.3,5828.044790819666
5721.0,5689.8393647294015
6821.8,6920.605647899365
5444.2,5429.1532370638515
5417.1,5375.453651251125
5952.1,5903.62580882975
5101.0,5145.053601679134
5793.9,5868.716883972831
7199.4,7140.630209235783
5065.9,5035.021675841501
6634.0,6646.433581784081
6428.6,6446.487878404726
6970.9,6940.819641861034
5891.5,5825.977493582191
6958.0,6971.484777202275
5412.2,5465.573635029073
5235.6,5212.765014384005
6034.6,6064.018329717598
5302.1,5303.124481451077
5740.8,5786.874170448019
4428.5,4468.559570841951
4832.1,4806.262951630273
5729.3,5777.359910907674
6288.1,6436.920217196931
6217.3,6212.989714241306
6037.2,6011.825062449555
6726.4,6713.17664723187
6567.3,6569.390668311162
6020.8,6108.850706389903
7277.2,7179.140091813679
5007.9,4985.353736215647
4991.0,4993.1307783765205
5801.5,5763.9640118458465
5983.5,5953.00404183177
6557.6,6452.097722442836
5330.4,5365.061515438753
5254.5,5217.58201884137
5508.3,5535.43130847303
5492.0,5483.509019726659
6742.7,6714.9860007582365
7071.5,7063.830513682123
6699.0,6663.3568868852935
6898.8,6899.773630669962
5288.4,5228.0575592979485
6166.2,6215.1814910290395
5088.2,5064.743141196109
5939.6,5926.326295039822
5153.9,5178.173831342073
6804.2,6860.203247051115
6346.5,6398.772187903031
6349.8,6247.380949433577
6535.4,6599.4460979271835
5429.8,5406.041778058025
6429.7,6419.460617140153
6613.3,6655.231583079662
5727.7,5845.875421619118
5671.1,5719.650588089829
6073.6,6113.3219326309845
6180.2,6292.487634187457
5822.8,5929.120397947156
5229.2,5261.773338214702
6382.0,6348.337071793437
6616.0,6583.0113301268975
6024.4,6013.243125757477
6229.3,6216.641318448864
6669.3,6571.710767540191
6280.6,6281.224804896925
6665.6,6775.512313135939
6304.8,6367.249313812141
5883.5,5797.834782907497
6018.1,5936.946556783442
6346.3,6288.166262174462
6418.7,6418.591192855803
4990.9,4984.677440519218
6108.5,6167.728186591192
7004.8,7058.887951267454
5854.2,5864.218881835241
6344.1,6315.253055930728
6820.7,6635.85883567305
5969.1,5890.456911707534
4711.8,4686.825981019921
6808.7,6848.756563412569
6095.2,6147.041023883849
5464.6,5462.794102441893
6672.8,6551.1543048620015
7195.9,7197.162205983348
7500.6,7497.1154994199605
6463.2,6455.635264126559
4964.3,4921.851404742135
6731.8,6660.927870808982
6232.1,6245.164075917716
6895.5,6902.547596054918
6490.5,6538.326609926528
5181.9,5165.721186439632
5416.2,5442.950016883194
6375.7,6466.168379360705
6364.8,6344.719066348824
6578.5,6507.244244523615
6592.2,6524.0414337181965
5428.9,5547.765741073114
5836.9,5795.8150592484135
5637.4,5724.149151013094
6265.3,6246.751988329409
6413.4,6508.842146411072
6232.4,6184.756678308338
6749.9,6769.218139661261
6787.2,6860.460489416908
6611.9,6630.099278843403
5372.1,5376.561612794725
5076.8,5034.668408990339
6756.2,6803.264009717642
7295.9,7261.527427139696
6015.1,6139.0050654454335
5284.3,5237.0527125183
6584.0,6562.3592701617035
6094.3,6126.139764090576
5925.5,5838.207301562161
4676.4,4704.729594270013
5625.2,5592.033219577893
5495.5,5467.236873618082
5330.3,5365.840333851099
6211.7,6165.560427682753
4875.2,4852.887169504826
4718.6,4741.749658943097
7509.4,7592.900416164829
6168.1,6175.473869943178
6701.0,6747.068913626527
6149.3,6156.138884338155
6038.0,6036.506539929188
5157.7,5139.773431653768
6694.4,6669.012659284092
6237.4,6251.031302881261
6995.1,7038.589427043739
7269.1,7203.229796623797
5521.4,5518.641878871635
5689.8,5711.613929163945
5331.3,5334.976235807891
6544.8,6650.28027152533
6833.8,6934.028047500604
4862.8,4880.197509116308
4531.2,4520.9823573392605
5795.1,5872.071677724091
5457.5,5476.756121058221
5763.9,5917.469328504999
6457.1,6492.569299815027
6189.6,6192.333910342851
5578.1,5500.32270749312
6983.0,6884.201370586449
6035.0,5953.525758021908
6800.9,6895.989366651135
5897.9,5914.536063067569
5534.9,5512.721944703123
4624.0,4615.903371859196
5756.5,5710.214190974999
6209.8,6198.321177692558
5805.6,5810.259259383767
6684.2,6698.176754223862
5606.1,5604.421903337814
6743.9,6773.107280309385
5511.5,5483.135480907961
5528.0,5480.533430601797
5146.9,5124.0835055833095
6103.7,6163.380600152897
5767.8,5716.230844859715
5294.6,5235.419844401846
6119.6,6139.386783314997
6844.5,6912.570524393579
4905.4,4897.655853924931
4895.5,4891.842186079031
6881.4,6838.48971666718
6271.0,6171.90011971586
5792.3,5793.966027302653
6358.5,6332.856824581857
5744.8,5771.518912315086
5800.2,5706.481699412889
6124.3,6102.892464193886
6103.4,6172.652712945892
6659.0,6631.742834855101
5119.0,5134.342735273652
6008.2,5982.684147267806
6199.9,6192.905446532214
5547.2,5547.9184961003
5200.6,5118.733702582734
6153.9,6152.629095253355
7280.7,7182.831373582784
6089.9,6193.313090453603
6018.5,5997.594137311566
6080.5,6191.944291968163
6960.3,6991.13905900093
5183.9,5180.156924074042
7044.3,7050.5445166152695
6531.3,6619.8257844207565
5755.3,5716.847332707352
6174.4,6270.668517997735
5006.7,5010.099319354438
4888.8,4907.53294708212
5971.7,5980.451857985894
5868.1,5813.270506011464
5856.9,5994.963348138133
5744.3,6028.140350649351
6045.6,6002.333148944747
7078.2,7135.879126913194
5994.9,5996.77022632901
6778.4,6763.232142887821
5865.6,5887.718183509886
5138.6,5125.513521337753
6440.9,6459.767659391471
5125.9,5130.115448376344
6375.1,6406.846185478632
5759.8,5830.869826963727
6446.1,6442.997526354834
6962.4,6919.779778344839
5627.2,5730.5386496958145
6977.5,7001.242180231661
4946.8,4914.620796369806
7150.7,7107.283390271837
5583.1,5643.069454979872
5450.5,5476.597955068863
6605.3,6751.332562471137
5876.1,5907.896809027728
5540.9,5550.400824541706
6388.7,6373.035081353835
6414.0,6381.8404308141435
5973.9,5977.014922073716
4949.5,4879.5528528425
6807.9,6838.789009783594
5322.8,5321.827044610903
6171.0,6202.871599186253
6743.6,6721.184150605395
5703.1,5693.934001470862
5540.4,5601.670272706771
7142.0,7008.915719343771
5681.2,5677.622733329779
4816.4,4763.272544167579
6665.2,6651.613980970532
5923.7,5939.340620332668
5719.6,5778.982924761878
6640.4,6632.974409575437
4819.7,4808.575287635684
5540.7,5632.433359574962
6713.1,6701.559158804261
7003.1,7075.449671974991
5468.4,5495.369726073529
7020.0,7000.1726611607255
4957.3,4937.73379726251
6310.5,6217.71000258717
5543.3,5543.194895418324
5262.3,5341.759647070966
5980.9,6180.466810306404
6118.0,6135.64485263902
6993.6,7182.568853073778
6502.0,6482.597865739641
6476.8,6509.367050915935
5201.1,5182.510890956337
5603.1,5607.27442233263
4742.4,4741.749658943097
5929.9,5919.0795679936855
6662.1,6781.43364827939
6925.3,6897.188640579198
5695.0,5670.566516997935
5349.7,5349.196884831394
5330.2,5345.357566602786
5520.5,5599.234926073813
6250.7,6248.601154720331
5506.3,5568.290431093667
6017.4,5974.593946204323
5597.7,5605.194499645062
6776.5,6808.769089433844
5631.2,5586.0031020323195
5533.8,5530.819534407324
6028.0,5951.375469988974
7422.0,7464.728716637358
5589.7,5551.87466873114
6977.1,7061.734626934595
5027.1,5053.868965545004
6616.8,6666.8583584275775
5369.3,5301.292084590345
5053.9,5056.852037279752
4695.4,4707.866545023585
5246.3,5227.962092409612
6789.3,6713.4032300661
4643.1,4635.343406446351
5331.5,5332.582025321739
5613.6,5540.991900180423
5066.2,5053.5133218743385
6426.4,6417.138416448716
5700.7,5620.157754490823
6301.0,6358.636539831003
5524.6,5486.80055196502
7469.3,7429.694220889582
6237.3,6236.012107283505
6360.2,6368.300230780798
5532.8,5485.003249401161
5370.5,5336.381389005499
5463.8,5445.720524973612
6940.7,6979.629383597653
6252.0,6280.762621198482
6250.5,6242.673708479535
5296.5,5293.099069683945
6865.4,6835.20721090408
5759.5,5727.378241848625
5703.7,5664.28566748232
7087.3,7064.9008676856865
6479.0,6457.725314781543
6512.6,6646.062274826463
4667.5,4663.118833058484
6909.3,6835.877941376783
5626.5,5647.135353206363
6316.1,6224.305004598359
7166.1,7119.499733822594
6696.4,6715.118661427354
6395.9,6344.665092614078
6121.5,6085.182395800752
5965.8,5829.074068265243
6193.5,6127.869063306014
4963.9,4947.781123468029
4916.0,4916.915376928981
5353.9,5344.791032431182
6797.1,6778.233571315928
5689.1,5726.943105773356
6742.8,6740.394419210736
6687.5,6624.490276115208
5910.1,5874.426347514143
7228.1,7217.130880563348
5597.9,5571.137795966655
4791.4,4818.779008171183
6623.9,6696.216137926102
5801.2,5761.238321736896
6061.9,6024.956217586574
6829.3,6769.498561785077
6447.1,6431.912985827648
5762.3,5821.745344016617
5619.2,5676.905375219062
5654.8,5622.597055126897
7062.7,6904.297564116011
4705.2,4711.532308122835
5194.3,5154.33084688856
5430.8,5290.218239283027
7024.8,7007.8897550026595
5269.9,5201.366357290418
6701.0,6677.442263391038
5702.5,5676.171645746496
5187.3,5196.051511305208
5520.5,5533.488734260228
5581.2,5523.377995974451
5489.8,5497.546506200596
5983.5,5906.418510762145
6064.4,6077.1786330823525
6380.8,6389.568212551321
6060.7,6132.665658072549
5876.2,5867.37456913625
6414.9,6424.158560660623
5797.9,5820.326303237926
7023.1,6914.5108687238035
4686.7,4738.295659626874
6208.0,6207.811124621908
6254.4,6250.831774136985
6564.8,6604.414745054016
5348.5,5295.759253485365
6730.8,6652.057159231216
6659.5,6633.429245109153
6185.3,6186.504026075512
6071.6,6126.6448367504045
5961.7,6094.6694502677265
6558.6,6617.485547669352
6602.0,6702.084199822275
5945.2,5891.825305999645
6305.3,6279.329847868612
5053.2,5099.189463690991
5959.5,5893.79409169285
6447.9,6444.003487618729
6684.9,6753.005384274593
6104.0,6119.900678686861
5651.0,5619.024694592894
6888.9,6908.468931198368
6368.1,6412.150763884126
6769.7,6764.61842509283
5908.6,5859.174453586027
7158.2,7156.591942735552
6516.6,6507.788855043198
5699.0,5677.327608419148
6939.4,6766.042880880185
5060.0,5076.504918103469
5746.6,5772.534723352953
5008.5,5048.933178785975
7076.9,7052.95703205171
5471.2,5380.896436501422
7574.0,7535.253944641567
5051.3,5040.590864936786
5621.1,5605.084316268001
6338.2,6374.512810388468
6741.9,6688.554418793852
6576.1,6533.593294773589
6597.8,6758.355470277128
6147.1,6141.435482496684
5394.1,5356.44374632269
5212.0,5231.701508542786
7103.0,7095.511328804712
6346.7,6380.136118945282
6076.5,6085.360422745243
6850.5,6744.639197062747
6463.1,6490.102945088999
4467.0,4476.940759202745
4976.5,4969.205645295314
6555.3,6552.927311000824
6356.5,6384.33677602516
6207.7,6258.66806008284
4714.6,4732.546238352072
5896.7,5899.380762087418
5961.4,5939.449823818671
5184.1,5196.385621293404
6619.6,6558.351494148843
6326.7,6317.011759429574
5420.1,5487.552867859456
5863.7,5894.8230974117605
5530.9,5560.217268450696
5149.9,5106.725205318768
6103.8,6091.62587226471
5788.6,5707.452981086509
6986.8,7050.072048357063
6332.0,6358.736304203141
5283.6,5272.969421908077
6800.5,6809.876212856172
6735.5,6726.809129027468
6140.5,6224.568225594836
6766.5,6903.988552482143
7550.8,7550.979242344494
5528.1,5457.4780012085275
7181.1,7286.494873776678
6798.8,6783.827158278073
6892.0,6774.3059881951385
6182.9,6130.371077513375
5592.1,5523.804808040425
6375.4,6236.007811009847
5598.3,5689.676752340817
4845.4,4821.535637983639
5021.9,5029.678654963342
6569.4,6607.6350939850145
5375.3,5331.803348589686
6377.7,6380.626326111468
5448.2,5505.110696868274
6720.4,6766.588193865736
5512.1,5541.3991367198405
6866.9,6915.879949801472
5867.7,5852.091048719069
7038.1,6968.910340561594
6412.7,6438.525465181124
6460.1,6464.519010604379
7123.5,7017.485871275345
4791.9,4880.848948280887
7172.6,7153.374664644751
5311.0,5242.041766057829
