Actual,Predicted
5166.2,5122.9
6601.9,6704.9
6349.9,6389.3
5768.2,5696.6
5906.7,5890.2
5776.7,5794.8
6858.0,6840.0
4503.9,4467.4
6605.7,6709.1
5964.3,5870.9
6442.3,6431.6
4657.4,4666.3
6872.2,6970.5
4502.6,4450.4
5422.1,5451.2
6074.9,6129.7
6161.5,6079.0
6947.0,6854.2
5320.1,5383.9
5773.3,5746.7
6490.2,6478.5
6040.0,6118.7
5088.9,5106.3
6537.9,6598.5
6310.9,6248.7
5904.3,5847.3
6432.3,6433.8
6313.0,6339.0
5245.5,5295.0
6460.7,6413.2
6770.9,6822.3
6777.7,6764.1
5435.5,5442.4
6318.6,6302.1
6001.7,5988.7
5542.5,5597.2
5538.3,5536.7
6050.4,6012.8
6941.2,6905.3
5423.5,5332.4
5702.2,5747.1
6396.2,6431.9
6737.2,6734.1
5420.2,5437.3
4801.7,4811.9
6207.2,6142.9
6951.5,7045.0
6531.7,6577.2
5544.3,5532.9
6345.9,6339.9
5029.6,4977.7
5897.7,5986.7
6640.1,6564.8
5035.9,4993.1
6672.9,6670.4
5209.7,5153.2
6724.8,6749.8
5676.6,5741.6
5376.2,5267.3
5725.2,5651.8
7211.4,7317.4
6972.1,6994.8
6924.2,6899.5
6273.9,6287.8
5814.6,5902.4
6252.9,6384.4
6673.5,6668.4
6699.1,6632.5
6422.9,6523.2
5137.6,5035.8
5988.2,5937.2
5134.3,5120.5
6272.0,6267.9
6717.4,6700.1
6833.3,6738.2
6537.0,6624.4
6853.3,6917.4
6456.0,6535.4
5508.6,5501.6
6903.5,6842.4
5878.1,5837.3
6218.4,6275.1
6360.1,6311.4
5417.9,5375.3
5218.4,5264.9
5339.7,5359.1
6147.6,6010.1
6109.1,6157.8
6019.8,6021.8
5803.1,5809.3
6066.0,5993.0
6795.3,6846.6
5475.3,5550.3
5270.4,5209.8
5516.5,5504.0
5434.0,5491.2
7049.3,6903.6
6284.7,6278.8
6187.7,6050.7
6937.7,6988.5
5695.1,5680.5
5956.7,6036.8
5078.6,5062.8
7381.2,7368.1
6723.0,6816.9
4600.9,4578.7
6010.9,5970.8
6448.9,6441.4
5592.0,5594.2
5984.0,5916.2
6739.1,6771.7
6445.6,6467.5
6931.7,6932.9
5918.3,5948.4
4933.7,4880.1
6939.3,6766.0
6748.0,6785.9
5879.7,5941.1
6895.0,6969.7
6217.2,6207.3
5015.6,5047.8
5604.1,5522.3
7202.9,7248.0
6101.8,6189.6
6465.6,6367.0
5153.1,5238.6
7005.9,7164.1
6509.4,6530.5
7096.9,7219.9
4845.2,4775.0
6456.1,6520.8
5148.0,5144.0
5695.5,5651.9
5319.5,5299.9
6999.9,7101.8
6924.5,6921.2
6864.2,6765.3
6897.8,7162.9
5693.7,5733.7
6807.1,6755.9
6483.7,6539.9
6254.3,6308.3
6943.3,6824.0
6308.7,6335.9
5984.8,5972.2
5986.2,5883.6
6521.3,6669.5
6240.6,6077.8
7454.9,7424.6
6904.4,6924.9
7288.5,7402.2
7131.2,7358.1
5000.4,4991.4
6171.2,6250.6
6222.4,6329.2
5503.7,5644.8
7318.1,7465.0
5085.7,5078.8
5423.4,5398.9
6164.8,6176.9
6594.0,6629.3
6788.1,6745.0
6329.7,6362.7
6974.0,6940.5
6615.3,6637.8
4834.8,4822.6
6302.6,6238.7
4485.1,4454.7
5388.8,5468.3
6360.2,6353.7
6608.1,6624.9
5715.9,5615.5
5498.4,5522.0
6224.5,6201.3
6262.4,6232.8
5904.4,5902.7
6574.0,6542.2
5562.6,5545.0
6167.4,6277.6
5995.6,5963.8
6746.5,6990.1
5631.9,5568.9
7167.5,7200.4
5742.7,5832.9
5512.0,5508.3
6012.0,6048.9
7656.2,7748.8
5292.2,5363.0
6676.5,6846.1
7105.1,6988.8
5965.7,5969.4
6567.6,6572.2
6503.9,6437.1
6905.0,6939.5
5835.1,5704.9
5582.9,5628.1
6325.3,6402.6
6774.6,6770.5
6687.0,6745.4
5898.3,5862.3
5014.4,4969.4
4650.8,4726.4
5300.0,5296.5
6232.5,6229.3
5964.6,5807.0
4962.5,4987.9
5957.8,5900.4
5483.3,5416.4
5390.8,5488.8
6421.3,6535.1
5588.0,5654.2
5917.6,5745.0
5865.0,5869.6
5961.7,5933.4
7335.9,7199.5
5779.2,5851.5
4881.1,4877.1
6775.9,6917.3
5512.4,5649.3
6781.4,6778.2
6615.7,6606.9
7183.5,7437.2
5194.4,5092.1
5342.8,5397.2
7081.8,7064.3
5710.8,5598.7
5205.3,5139.1
6707.7,6691.7
6271.0,6254.5
5448.0,5427.8
6146.2,6150.4
5685.7,5709.0
7182.9,7137.6
6667.0,6801.5
5535.5,5440.4
5851.3,5855.2
7145.1,7214.0
5355.1,5391.6
5159.9,5244.3
6157.4,6098.5
5503.2,5496.3
6859.5,6629.2
5001.7,5089.4
7651.2,7627.5
6229.7,6202.8
6408.6,6363.9
5530.0,5555.8
6121.8,6037.1
6066.9,6084.8
6124.6,5910.5
5076.8,5053.2
6749.7,6800.8
6657.7,6645.2
6277.6,6150.6
5759.0,5671.1
4897.8,4876.4
6532.2,6555.8
6096.3,6093.1
6349.6,6314.0
5761.3,5800.4
5778.2,5801.4
5274.6,5273.4
6552.8,6705.3
5717.3,5713.6
4753.8,4756.8
4693.9,4731.1
6754.7,6763.9
5763.5,5806.0
6648.6,6585.3
6760.3,6692.9
5996.1,6007.3
6462.3,6486.2
5666.2,5611.6
6810.0,6659.4
5199.5,5127.4
7126.7,7115.4
6349.3,6320.3
6771.3,6678.3
6676.9,6789.3
6403.7,6438.6
5603.2,5563.0
6046.4,6067.9
6440.6,6425.3
5309.7,5381.8
4656.4,4637.9
6085.0,6089.0
5180.3,5183.5
5016.2,4980.6
6763.8,6721.6
5949.0,5940.4
6105.2,6103.8
5177.2,5169.8
6306.1,6390.6
5226.3,5236.1
5005.3,4957.4
6633.5,6561.4
4809.8,4841.2
5342.5,5377.3
5021.5,5014.9
6779.4,6824.5
6643.0,6655.4
7349.3,7380.2
6111.2,6124.1
5319.3,5377.6
6515.2,6484.2
6084.7,6041.3
6671.5,6600.7
7492.1,7442.7
6572.6,6541.1
5405.9,5422.4
6026.9,6114.0
6488.8,6457.5
5492.4,5488.9
6361.9,6329.6
7108.8,7137.3
5505.9,5462.6
5426.4,5431.8
7031.8,7026.1
5011.0,4951.5
7017.1,7009.4
5500.7,5609.549999999999
5755.7,5813.9
6985.1,6964.0
5790.3,5792.0
6307.8,6217.7
6620.7,6600.3
5601.4,5503.9
5775.6,5684.5
5372.7,5331.5
5507.2,5581.4
5612.9,5687.8
6427.7,6417.3
5057.8,5060.4
5877.4,5950.6
5062.2,5113.1
5848.2,5935.3
6363.7,6243.3
5585.1,5560.8
5548.4,5609.1
5131.9,5090.2
6465.4,6278.4
6866.9,6999.2
6272.9,6260.2
5958.9,5890.4
6856.2,6856.8
5502.9,5390.8
5766.2,5794.6
6467.8,6538.4
7298.0,7319.0
6855.2,6648.0
5357.7,5294.3
6616.1,6639.7
5394.6,5408.1
7009.6,6975.4
6417.1,6455.5
5104.4,5138.2
5351.4,5358.9
5307.9,5283.4
4584.9,4545.0
7082.6,7053.0
6873.9,6952.2
6037.0,5979.4
6014.1,5987.5
5704.9,5716.6
5924.4,5726.1
6186.9,6132.2
6038.9,5953.1
5394.3,5424.0
6515.4,6468.8
6951.8,6957.2
5882.5,5888.6
6687.8,6684.9
5104.5,5063.8
6590.4,6598.6
6879.9,6843.6
5901.3,5867.5
4858.9,4808.7
5368.7,5347.6
4526.5,4504.1
4965.9,4981.3
6621.4,6664.9
5264.1,5063.7
5663.0,5699.2
7453.9,7507.0
7311.8,7270.0
6260.5,6232.8
6377.0,6339.3
6757.3,6826.6
6654.5,6658.0
7099.4,7118.7
5319.9,5354.0
6540.2,6549.5
5592.5,5613.6
4927.7,4923.6
6010.1,6047.8
5866.0,5984.6
6563.4,6565.6
7210.0,7260.6
6852.7,6838.1
6498.2,6459.6
6892.6,6876.8
6595.3,6671.5
5353.6,5392.8
4622.9,4625.7
5148.1,5267.7
6050.0,6050.9
6671.4,6673.9
5630.4,5764.4
5182.2,5199.0
6585.5,6636.3
5589.0,5586.5
7302.7,7185.4
6127.2,6084.8
6227.6,6353.7
6531.3,6486.9
6247.8,6279.1
6074.4,6083.9
6063.2,6111.9
4570.8,4545.0
5922.8,5832.8
5804.5,5795.2
6461.8,6421.0
5174.4,5146.2
6971.6,7030.4
5903.2,5761.9
6772.8,6712.3
6763.6,6730.8
6716.6,6616.1
6698.6,6770.3
6475.5,6614.4
6986.4,6960.8
6347.1,6360.2
7061.0,6965.5
5666.4,5731.4
5974.1,5964.0
6679.7,6753.9
5073.7,4984.9
6726.6,6716.5
5476.1,5495.8
6653.8,6783.9
5076.3,5189.1
6952.8,6962.5
4934.5,4954.7
6471.0,6397.9
7005.7,6970.1
5992.9,6075.2
5398.3,5429.8
6300.7,6329.9
6901.8,7008.7
7090.0,6974.2
5552.9,5518.3
5909.8,5977.1
6344.0,6320.0
6400.9,6325.1
6642.2,6677.9
6404.1,6407.3
5849.7,5983.4
4706.3,4728.0
7291.5,7331.4
6921.0,6874.8
5153.9,5171.6
6077.8,6048.1
5269.1,5162.3
5504.1,5470.5
5666.5,5690.4
6921.0,6984.4
5736.5,5778.2
5748.7,5718.0
6278.7,6217.3
6300.5,6356.7
6827.3,6795.1
6153.2,6071.0
6438.5,6462.1
6434.3,6473.7
5679.7,5628.4
4784.2,4799.1
6413.9,6353.3
7301.9,7225.0
6006.6,6001.2
6374.8,6251.0
5891.0,5904.1
4944.9,5005.1
5700.8,5723.0
5890.3,5933.4
6777.6,6833.2
5572.1,5756.3
5861.0,5923.6
4874.2,4868.4
6593.9,6646.7
6269.9,6188.2
5772.0,5726.2
6520.1,6460.5
5675.5,5732.2
5436.5,5379.1
6054.6,6014.8
5846.0,5942.1
7220.0,7234.8
6288.3,6265.2
6600.5,6598.6
6787.9,7039.3
5665.1,5755.8
6045.2,6024.2
5374.7,5325.7
6666.7,6627.0
5660.8,5618.8
5323.8,5326.2
5547.5,5578.7
4547.3,4563.2
5423.6,5470.1
6119.0,6049.0
6844.4,6845.7
6037.4,6152.9
5254.3,5282.1
7483.8,7425.5
6667.9,6748.3
7265.8,7270.9
5686.4,5570.1
6878.3,6910.3
5598.8,5618.5
6970.3,7020.0
6409.4,6313.7
6961.7,6943.5
6027.0,6092.1
5785.7,5758.2
5782.9,5934.2
6593.2,6563.0
6676.1,6615.0
5966.2,5920.4
6293.5,6245.0
4901.5,4923.5
6436.2,6429.9
5678.9,5693.1
5431.7,5409.2
5893.7,5813.2
6024.7,6021.8
4453.2,4595.15
6107.0,6102.2
5777.3,5805.2
5081.7,5116.9
6432.3,6395.7
5764.7,5897.4
7032.8,6988.3
6042.1,6059.2
4753.4,4799.7
6083.9,6125.3
5671.5,5624.1
6655.4,6715.3
6828.9,6927.1
6175.9,6331.1
5618.3,5650.0
7137.0,7239.0
4579.2,4596.2
5645.9,5618.4
5518.4,5655.0
5714.3,5673.9
6266.9,6123.9
6731.1,6635.8
5688.3,5679.6
6516.1,6577.1
6192.5,6025.8
5489.7,5538.1
6588.7,6576.8
5896.9,5871.0
4832.1,4833.7
4924.2,4883.0
5445.7,5424.9
5933.5,5967.9
5514.4,5497.6
6430.4,6374.3
5695.1,5795.0
5572.4,5503.9
5953.2,5912.0
6050.2,6106.4
5285.0,5215.7
5543.4,5542.2
5534.2,5528.9
6321.1,6239.3
6220.3,6133.2
6253.2,6332.1
5776.5,5760.7
5729.5,5694.6
6291.4,6303.2
5043.6,5003.2
6891.0,7015.0
4862.4,4873.6
5078.5,5075.1
6941.4,6836.8
5355.8,5408.0
6602.3,6577.2
6520.9,6506.5
6278.0,6203.0
6568.3,6592.3
6694.2,6662.6
6242.1,6274.0
5428.1,5524.1
6624.1,6610.3
6315.2,6540.4
5854.0,5829.1
5323.5,5347.2
6876.4,6860.3
6423.8,6431.5
4649.7,4640.1
6984.9,6994.1
6723.8,6687.0
6315.0,6265.9
5656.5,5745.3
6447.5,6387.6
6365.0,6352.4
7260.9,7097.5
6449.2,6445.5
6027.8,6038.3
5640.8,5457.5
5776.0,5726.7
6585.5,6607.4
5166.3,5116.9
6236.7,6249.4
5385.4,5350.9
5365.4,5383.4
5106.8,5140.5
5552.9,5512.1
6722.6,6658.0
6683.2,6613.1
6336.9,6351.8
5864.8,5851.8
6396.0,6275.7
6200.5,6222.5
7133.4,7013.8
5027.4,5054.1
6117.4,6016.4
4482.4,4359.1
5066.0,5046.2
4764.6,4868.4
6151.3,6051.8
6574.2,6647.3
6611.1,6651.6
6736.1,6666.6
6084.4,6039.8
5617.8,5536.0
7079.8,6963.9
6835.9,6877.5
6537.7,6578.2
6362.1,6312.6
7023.7,7186.5
5501.0,5696.8
5366.4,5361.5
5836.3,5881.6
5492.7,5544.0
7192.5,7396.9
5595.8,5621.4
6765.9,6916.2
6384.4,6405.4
6241.7,6043.8
5560.6,5517.5
6705.4,6798.7
5636.8,5671.8
6375.0,6256.1
6115.2,6182.0
6594.8,6442.2
6225.5,6244.8
6110.8,5986.6
6932.0,6935.8
6952.7,6939.9
5425.4,5487.8
5729.0,5934.2
5635.7,5560.5
7072.6,6959.1
6109.5,6168.549999999999
5846.6,5800.9
6600.5,6768.4
5885.0,5925.3
7309.3,7270.9
6432.4,6347.0
7038.4,7136.2
6589.5,6590.7
5901.2,5903.0
6864.8,6828.2
6634.6,6638.0
6294.1,6322.6
6256.9,6144.2
4710.0,4676.0
6319.8,6383.1
5881.2,5901.7
5975.6,5960.3
6987.0,6941.4
4974.6,5020.6
5451.4,5457.6
5151.6,5215.0
5614.4,5615.6
5382.3,5363.7
6505.3,6542.4
6328.8,6300.1
5177.8,5108.5
5938.0,5971.8
4989.3,4972.8
5086.0,4949.7
5055.2,5095.4
6576.3,6581.8
5574.3,5488.0
6698.3,6696.4
5097.6,5055.0
5932.4,5846.8
5528.3,5532.2
5719.3,5634.0
6383.0,6360.2
5970.0,5846.8
5431.9,5511.3
6505.5,6517.8
6805.2,6584.2
5722.8,5758.3
5134.5,5131.8
4472.3,4446.4
6778.5,6717.4
5929.5,5895.9
6765.0,6765.9
4856.5,4829.0
7210.6,7091.1
5364.5,5444.8
7114.8,7126.3
5531.5,5640.4
5083.0,5051.7
5664.5,5536.0
4692.9,4695.9
6045.8,6097.0
6339.6,6405.7
7342.1,7241.0
6840.2,6954.0
5349.4,5412.4
5299.3,5275.7
5209.1,5220.0
5110.1,5087.3
5719.8,5701.6
4979.5,4950.5
5723.3,5634.0
6445.8,6472.7
4857.7,4865.9
6520.3,6544.3
6387.9,6450.1
6159.4,6084.7
4891.6,4800.3
6736.6,6757.5
5676.6,5675.3
5270.0,5209.8
5266.6,5191.4
5985.8,6079.2
4989.5,4965.9
6238.9,6236.0
7135.2,7271.0
7361.7,7142.8
5043.2,4977.0
5423.9,5482.8
6941.9,6914.6
5321.5,5285.6
6900.4,6766.3
5540.9,5605.9
5960.2,5888.7
5847.8,5968.7
6501.4,6566.5
7272.1,7322.2
7057.6,7312.3
6693.7,6504.9
5939.7,5968.9
6223.2,6074.2
6693.6,6677.4
7063.1,7092.3
6557.6,6658.0
7200.5,7101.8
5206.4,5264.3
7417.3,7319.9
4749.4,4724.4
6187.0,6343.8
5475.5,5533.4
6347.8,6423.7
5757.1,5723.0
5231.6,5264.0
5653.0,5590.8
6518.8,6641.1
6886.6,6809.7
5912.4,5852.6
6088.2,6218.3
6943.8,6981.9
5127.8,5146.9
5814.2,5758.2
6726.9,6730.9
5360.2,5458.6
4476.8,4479.7
4967.6,4987.1
5911.0,5958.7
5414.4,5430.2
6895.7,6894.1
6236.2,6213.6
5855.9,5811.9
6590.0,6588.3
6987.9,6793.0
5242.0,5495.7
5284.7,5466.1
6440.9,6186.4
7255.3,7270.9
4992.7,4974.1
6525.1,6432.1
5445.7,5404.1
6405.7,6345.2
4745.9,4798.4
5385.2,5329.6
6377.1,6356.2
5321.7,5320.7
7042.4,7008.0
6639.6,6554.8
5035.5,5027.1
6914.3,6792.7
6286.0,6163.3
6924.6,6750.3
5925.1,5920.4
7291.1,7229.3
5554.6,5465.7
7477.8,7510.6
6083.8,5999.7
5574.2,5567.9
6840.8,6874.4
5341.0,5292.5
5499.3,5472.2
6134.6,6125.9
5326.5,5289.6
5256.8,5225.0
5099.9,5117.7
5011.9,5031.2
6038.4,6124.1
5929.6,6010.3
5238.5,5229.5
5655.3,5626.8
6047.3,6069.9
4537.1,4522.8
6190.7,6170.9
6894.7,6871.1
6564.6,6529.1
6032.6,6006.1
6718.2,6643.7
6691.4,6641.3
5471.7,5437.4
6670.1,6678.2
6189.9,6282.7
6545.4,6529.7
6699.8,6575.5
7020.1,6942.2
4904.1,4897.1
6495.7,6572.4
6950.5,7064.5
6063.4,6035.3
7086.0,6929.7
6061.8,6036.4
5924.3,5861.1
5882.9,5832.6
5791.2,5792.4
4801.7,4857.2
4900.0,4942.5
5807.4,5813.7
5334.9,5317.3
5537.4,5448.5
6124.5,6091.8
6243.4,6427.6
6671.2,6650.8
5882.0,5947.7
5351.0,5243.5
6044.9,5969.3
6492.0,6527.8
5422.6,5492.0
7397.1,7391.0
6905.9,6921.2
5862.9,5960.8
5894.4,6055.6
7079.1,7344.4
5313.7,5266.2
6952.7,6867.7
5583.5,5623.2
6614.2,6625.3
5605.6,5736.0
6724.6,6757.4
6854.8,6852.0
7439.2,7576.9
5779.7,5848.7
4939.1,4927.0
5470.6,5369.2
5548.9,5601.7
6506.4,6508.7
6447.1,6420.3
6615.3,6711.7
6692.9,6674.5
6407.0,6280.7
6691.6,6607.7
6168.1,6087.2
4653.5,4615.0
4857.4,4868.4
6785.5,6798.7
5960.6,5889.9
6428.8,6471.3
6718.2,6645.5
6047.4,5969.1
6815.8,6873.9
6239.8,6225.5
5448.1,5539.0
5394.7,5390.1
6880.8,6906.4
6660.3,6654.9
4956.5,4960.0
5714.1,5716.6
5857.4,5805.0
6232.6,6281.1
5306.9,5422.7
7221.4,7098.1
6356.8,6333.2
6667.0,6592.1
5854.3,5792.0
7065.3,7093.2
6939.2,7055.8
5275.0,5319.5
6262.2,6322.0
6251.1,6131.2
6462.2,6429.9
6637.1,6678.8
4529.3,4428.1
6629.2,6540.2
6599.8,6704.9
6711.5,6779.5
7102.0,7142.8
6363.1,6150.6
7185.5,7165.2
6821.9,6839.8
6843.6,6813.1
6712.3,6723.5
6190.1,6234.0
5918.5,5874.1
6580.5,6636.3
6718.3,6596.0
5019.9,5011.0
6738.2,6606.9
6040.3,6114.0
6269.0,6283.7
6587.0,6491.200000000001
5770.8,5859.8
5684.2,5634.0
5544.1,5512.6
6994.9,6909.0
6961.4,6874.8
6903.1,6834.1
5818.6,5704.9
6428.7,6461.4
5941.5,5909.0
4996.5,4975.3
6185.7,6058.5
5058.9,5030.9
5145.9,5125.7
6556.5,6407.8
5577.7,5666.2
5039.5,5012.2
5064.7,5091.8
5919.1,5904.5
5090.5,5031.1
5841.5,5832.0
7148.1,7197.8
5950.7,5951.0
5643.0,5581.9
5093.0,5107.7
4896.9,4886.4
4765.5,4720.6
5764.4,5820.8
6813.4,6753.9
5760.0,5613.8
6139.5,6459.8
6875.9,6903.3
5802.4,5849.4
7400.9,7634.3
6070.7,6042.6
6517.2,6398.2
7374.3,7374.8
5738.3,5673.9
6383.7,6390.8
6275.5,6302.3
4472.2,4495.9
5524.0,5599.4
6609.4,6656.4
7054.7,7036.1
4999.6,4970.2
5602.9,5624.8
4893.8,4786.6
6675.9,6753.6
6041.6,6125.8
5678.4,5707.4
7044.2,7137.3
4766.0,4781.8
6407.2,6415.1
5075.5,5074.2
6934.7,6909.0
5877.6,6073.3
6421.0,6318.7
5808.5,5960.3
6520.1,6638.6
6423.4,6459.6
5674.7,5888.5
6084.0,6085.4
7217.3,7191.8
5427.5,5440.0
4960.7,5040.6
6547.5,6496.3
4752.8,4806.0
6357.4,6371.8
6348.1,6360.9
6154.9,6349.9
4723.6,4680.9
6041.8,6073.0
6390.6,6355.3
6878.2,6835.8
6185.0,6248.8
6970.0,6984.8
6341.4,6309.6
5009.2,5227.5
6346.8,6294.9
5795.0,5804.0
4676.2,4580.8
6239.3,6259.9
6313.9,6424.8
7076.6,7005.9
6503.8,6486.5
4900.4,5036.1
5190.2,5148.5
6358.3,6468.2
6549.2,6643.7
6523.8,6643.2
4910.2,4946.7
5062.2,5104.9
6576.2,6552.4
5689.3,5753.4
6520.9,6501.4
6835.4,6928.9
5765.7,5733.8
5717.0,5664.8
6290.2,6076.7
6287.7,6157.6
6270.0,6315.3
6444.3,6460.0
6851.8,6677.9
7235.5,7049.4
6267.7,6114.6
5233.6,5272.6
6312.8,6344.2
6470.0,6644.1
5542.2,5571.3
7025.0,7168.6
6920.8,6898.6
6613.9,6542.6
6333.2,6338.2
6456.6,6438.0
5171.8,5258.4
5019.1,5101.8
4473.0,4512.0
4387.2,4459.6
6537.2,6422.0
5773.6,5699.1
5985.7,6018.8
6653.4,6646.3
6706.3,6709.4
6176.5,6219.0
6218.7,6230.3
6087.0,6083.1
5448.1,5387.1
4995.3,4941.6
5512.5,5573.7
5097.7,5129.4
5473.3,5390.8
6750.8,6600.6
6417.8,6348.0
6353.2,6267.0
4824.5,4770.0
4809.6,4768.7
7226.9,7188.6
6369.5,6361.2
6463.9,6499.9
6119.5,6210.2
6924.6,6942.1
5674.7,5626.5
7041.5,7078.4
6019.3,6051.0
5923.9,5996.4
5557.1,5512.1
7237.8,7047.7
5461.8,5491.4
6261.4,6373.1
6346.4,6390.2
6828.5,6720.0
5779.6,5775.9
5207.7,5140.1
6959.1,6934.3
6783.7,6777.2
6975.8,6938.2
5473.7,5519.1
5070.6,5091.2
6287.1,6186.1
6544.0,6515.0
7182.0,7087.4
5651.3,5712.5
6880.9,6954.8
6134.7,6092.0
6842.6,6718.4
6241.5,6274.0
6693.5,6743.7
7269.2,7236.4
6470.5,6388.8
6596.6,6654.9
6444.2,6355.0
5296.0,5276.8
6483.4,6394.5
6695.4,6725.0
5615.6,5651.8
6502.2,6675.7
6644.1,6643.7
6986.8,6961.2
6369.7,6320.3
5978.9,5844.2
6870.5,6827.7
5665.4,5704.2
7191.5,7221.9
5951.4,5697.7
5644.0,5636.5
6468.8,6535.1
6221.6,6365.1
6085.1,6014.9
6932.4,6966.0
5178.3,5316.8
6561.4,6657.8
5099.7,5011.0
5722.8,5699.2
7330.8,7344.4
7135.3,7016.6
6663.7,6576.5
6170.2,6241.9
6143.0,6090.7
5254.4,5293.1
5361.0,5410.9
6143.4,6164.4
5625.0,5556.2
5818.7,5875.1
4991.1,4988.3
5948.8,6017.6
5456.1,5455.6
5566.2,5687.3
6962.7,7015.4
7476.6,7436.6
5549.3,5507.4
6202.4,6009.0
6559.7,6553.3
6422.9,6366.7
5436.3,5394.5
7394.7,7312.1
5847.7,5804.0
5418.5,5526.9
6326.5,6364.5
5069.6,5033.3
5178.5,5108.3
5198.9,5207.4
5539.8,5345.5
5782.3,5811.2
6027.9,5960.7
6118.7,6222.5
5504.8,5325.8
5722.7,5678.1
5880.1,5807.4
5700.7,5730.0
6284.4,6405.1
6969.7,7041.4
6608.2,6531.8
6488.3,6454.6
5374.2,5326.2
5523.6,5530.8
5192.9,5258.4
6729.7,6689.6
5931.8,6040.6
6348.6,6328.5
6141.4,6088.4
6322.1,6194.0
5974.3,6041.2
6093.0,6216.1
6590.3,6564.0
6400.7,6354.1
6830.6,6870.3
6550.7,6665.3
5161.6,5165.1
6841.7,6835.6
5926.1,5889.9
5541.6,5469.1
6043.1,6090.7
6095.8,6147.7
6736.5,6805.0
5003.5,5006.7
5740.2,5709.0
5328.4,5377.3
5141.7,5220.7
5769.2,5735.2
6380.6,6404.6
5849.6,5856.85
5513.5,5524.6
6213.4,6009.0
5514.9,5583.1
4935.5,4978.6
6001.3,6108.4
6583.8,6626.6
6294.4,6433.8
6726.4,6713.8
6735.6,6797.7
6537.2,6532.5
6128.1,6087.7
6102.4,6162.3
5943.4,6128.5
6379.7,6349.3
5989.8,5955.4
6012.7,6069.3
5692.7,5676.3
5445.1,5538.3
6153.1,6114.7
6233.3,6323.8
5511.6,5475.5
6293.4,6222.5
6407.0,6541.0
6531.7,6605.0
6746.7,6717.3
4652.3,4659.9
6734.6,6632.8
7009.7,6949.3
7192.4,7258.2
6933.5,7023.0
7100.1,6973.7
6118.8,6258.8
6451.2,6344.9
5748.3,5811.9
6641.5,6642.5
6566.5,6705.3
6589.6,6689.6
5747.3,5746.1
4817.1,4775.0
6223.2,6290.0
5643.1,5695.4
5906.4,5803.7
5816.8,5833.8
6006.4,6062.6
5911.9,5897.8
6420.8,6426.0
5840.2,5820.1
6413.3,6537.7
5950.2,5900.7
6314.8,6410.0
6523.8,6576.4
4710.8,4800.8
6239.5,6333.1
5796.7,5754.6
5921.9,5957.8
6730.3,6714.1
6529.1,6615.8
6353.1,6424.2
5059.7,5066.9
6963.2,6918.6
6990.8,6945.6
6593.7,6631.8
4618.2,4597.0
5458.6,5533.4
5733.0,5781.6
5461.4,5637.1
5746.0,5826.7
5576.7,5472.6
6225.2,6150.3
6874.0,6794.5
5619.1,5663.7
5515.4,5470.6
5138.7,5127.2
6739.6,6620.5
5702.0,5787.1
6737.0,6895.6
6911.4,6835.7
6047.1,5976.2
6981.6,6976.1
5511.6,5507.0
5582.1,5569.4
6871.5,6909.6
6930.1,6793.0
5239.9,5342.1
4788.4,4835.4
6560.2,6551.8
6049.2,6028.8
6801.6,6709.3
6577.8,6546.2
7033.7,7052.0
5281.3,5279.8
5097.7,5027.5
7048.2,6962.1
6240.9,6288.6
6411.1,6365.1
6414.9,6437.5
6965.1,6810.3
6484.6,6462.9
6952.6,6944.4
6183.0,6274.0
5451.7,5485.5
5632.4,5748.8
6962.1,6980.2
6210.6,6160.1
7070.6,7059.0
6297.6,6230.2
6834.6,6849.1
4944.6,4958.0
5490.4,5546.3
5572.1,5569.0
6508.4,6563.7
6731.9,6710.1
6880.3,6914.6
5672.6,5665.1
6623.7,6607.0
5881.2,5878.9
5796.9,5795.8
5531.5,5597.8
7237.3,7014.7
6828.1,6845.1
5112.0,5097.1
6478.1,6435.8
5173.5,5198.9
5703.9,5627.0
5780.4,5714.9
6595.4,6551.2
6162.0,6259.7
6109.2,6148.7
5559.7,5555.9
6634.9,6560.5
6311.9,6369.1
6033.1,6072.9
5270.4,5254.7
6560.1,6526.7
5329.8,5336.7
6956.7,6893.0
6503.5,6574.6
6584.8,6640.4
7341.1,7343.0
6480.8,6452.3
4436.8,4410.0
5038.0,5045.7
5672.4,5650.7
5970.0,5983.7
5683.5,5642.1
6943.4,6911.5
6147.7,6167.8
5465.3,5517.1
7042.0,6942.1
5660.8,5549.6
