Actual,Predicted
6067.9,6058.990957773202
6049.0,6030.542478968968
6221.3,6288.174470307609
6729.2,6735.433418117107
5830.9,5838.389039748872
6835.0,6805.272039572701
5734.7,5735.903382534674
5411.4,5416.155098046196
5538.0,5573.614789998377
6940.3,6906.596690243272
6441.9,6381.224204019838
6188.5,6225.127597155055
4948.1,4956.2557449398955
6229.1,6222.554849970102
4869.7,4875.446402980548
5643.7,5661.553624933161
5707.9,5697.314236997422
5293.6,5288.1693128765655
7101.0,7064.82179605478
6506.3,6520.03410951396
6272.4,6279.749517964142
5605.4,5606.43949981375
6833.6,6803.53606806807
5597.4,5530.883669616975
5886.5,5896.427529867383
5315.8,5318.1581171293665
5065.2,5068.757539953921
6226.8,6232.242170254797
6960.1,6988.686150590615
4778.4,4754.974537511385
6034.8,6085.737188092671
6378.7,6372.660509988637
6536.9,6514.61310663974
6405.3,6422.2847964683315
7087.1,7023.511994844561
5358.6,5304.981086421023
5400.3,5439.759793043298
5099.9,5086.974708346892
6089.6,6055.084935406403
6266.3,6228.632470928317
6112.5,6115.085568375667
5561.9,5553.130685928525
5138.3,5110.907554444359
5542.1,5503.6631546775625
6611.7,6638.754522763708
6424.4,6431.991560482624
5248.7,5218.521671005966
6060.1,6051.983519021853
6374.8,6386.407027334162
5647.9,5680.877810010028
6014.0,6008.783016965251
5714.6,5688.800808343668
6432.9,6430.8664044199
4729.8,4730.175820377995
5846.0,5876.812884183299
5126.4,5096.1142894349205
5839.6,5851.057235484179
6956.6,6959.209829158497
5278.8,5243.510097635475
6630.8,6577.150562413224
5315.1,5307.855025936111
5333.2,5334.031192019541
5479.7,5513.94728361913
6492.6,6493.164032415847
5276.2,5266.970607666443
6735.2,6762.049272007532
6347.6,6477.221074761399
5953.2,5922.108638397311
5434.3,5492.86049882601
6262.9,6273.377794116736
6307.7,6344.525408919547
7118.1,7105.655247747868
6197.9,6213.487228002746
5412.9,5410.272430416274
5027.9,5039.513237962044
5484.9,5481.051149975437
5471.3,5469.213190552898
7181.6,7225.418001788414
6662.7,6666.322808908295
5147.0,5131.6415763010245
6235.7,6222.102192886345
6698.6,6638.045774917143
6104.0,6078.388173745829
6398.8,6428.7349820757145
5312.3,5286.403077610203
5109.0,5057.520121483713
6433.0,6382.992974537111
5608.8,5605.133686864369
6077.1,6075.529029552379
5311.8,5308.783287446056
5834.6,5815.654922548763
6588.4,6584.086307788918
6579.4,6597.085458526313
5981.7,5984.830885416499
5162.2,5189.056457986846
5724.4,5737.878345935496
6953.2,6958.273681903939
5516.3,5505.540370969406
5478.2,5500.802759860752
5960.2,5948.520401132902
4916.1,4905.3628381676335
6682.7,6690.294369785479
6011.4,5997.259812943289
6809.0,6825.1474221395565
6179.7,6204.233552964534
5332.4,5333.498318208658
6166.3,6192.268304032421
5291.1,5334.8303079691
5352.7,5332.496497630865
5832.1,5813.49160629633
5774.0,5781.4576675677745
5371.8,5303.902890906254
6289.5,6322.594551072913
5240.7,5286.520969306123
5794.0,5783.268186001143
6550.5,6547.476951002113
5568.1,5579.003838095324
5817.2,5809.17981561802
5958.0,5930.709388099517
5588.3,5581.007534708336
6196.5,6229.7154442723495
5042.0,5064.079894559618
5093.8,5081.63300689988
5182.4,5194.030501767872
5330.5,5334.998088083971
6003.3,5962.848203357122
7078.5,7079.768630242726
6067.3,6136.5318208382505
6086.1,6092.708834189037
6272.4,6246.715084292614
5783.6,5781.468092809055
5338.1,5340.351797235222
6155.5,6103.353800297938
5068.0,5049.946185455575
4918.1,4895.482224988848
4440.8,4378.230538851149
4799.6,4776.392689274288
4810.2,4827.223472883445
6801.0,6796.87540010852
6652.6,6637.5007718715115
5849.6,5874.912144679505
5356.4,5334.014185804552
6632.8,6731.904318244711
6713.4,6705.577713779255
6309.8,6308.422841193588
5693.1,5723.45851035253
6179.1,6137.350697779935
6070.4,6103.071110106173
6015.7,5976.98418785686
5848.2,5841.647797115524
5190.3,5182.05319585836
6828.5,6846.6001590874
4950.3,4932.687218051074
5363.7,5361.8952426423475
5493.8,5473.111716212001
5635.6,5657.333966998339
6224.7,6241.286901529402
5978.9,5998.250452325251
6060.6,6083.307245762031
6554.2,6572.653899055596
6200.4,6186.479882942951
6411.2,6416.170383005731
5841.2,5842.818292320808
5804.0,5821.649910347127
6155.1,6109.619294061562
5471.6,5478.792873961389
5899.2,5860.604151886545
6166.3,6161.067671751779
6368.1,6336.947798218886
6517.4,6439.268040895939
6932.6,6875.685470323348
5045.7,5047.40769189479
5456.3,5418.90612381003
5630.0,5618.503369740564
5603.0,5623.499812095161
5986.2,5995.933109113629
6124.6,6120.4519822552775
6924.7,7027.807071544811
5522.9,5524.64312658497
6665.6,6620.7608482070955
6633.9,6687.078362998803
6369.5,6347.572261384244
5348.6,5372.282706418261
5890.2,5906.020514360182
5171.9,5165.138666233338
5554.5,5556.096127401805
5057.4,5037.858220662668
5982.6,6029.531371964973
6226.9,6238.356023297977
5771.4,5776.749674842662
6772.7,6763.803339355242
6288.4,6256.871878543052
5056.0,5053.86688923925
5789.2,5812.864060627701
5270.3,5276.388995492962
6733.1,6723.765234981161
6137.4,6146.4413635012625
6397.5,6384.846270509387
6401.6,6392.550327676951
5466.8,5463.42987596146
6128.5,6133.940792420983
5987.8,6013.962637318626
5535.3,5531.520206769908
6495.6,6469.874758552554
6626.8,6574.642126792249
5503.0,5512.543745434518
6728.7,6748.014641318697
5862.6,5852.2667351414075
5561.5,5548.982078364645
6667.8,6658.58449411113
5450.7,5463.363838436211
6469.2,6468.694666068701
5302.0,5288.632959961459
6539.4,6510.11658930336
4936.7,4933.5578298218925
6507.9,6499.564296351273
5250.3,5244.300636065572
6890.4,6819.1084391021805
6017.8,6066.829809734042
5181.9,5186.458013848025
6636.4,6671.415360896212
5679.0,5696.81711368105
5038.0,5088.638775809018
6009.2,6045.609558143208
6389.3,6341.864055611757
5251.7,5241.769484092698
6112.4,6102.4026874362025
4925.0,4935.46540973103
5588.7,5564.073430144821
5019.5,5045.29480096051
6901.0,6898.775396145313
6755.4,6777.626720644951
6477.2,6452.284425852489
5395.1,5409.241371788004
6435.8,6520.511829976752
5645.6,5603.474671034614
5375.9,5381.871203811731
6333.8,6296.468604169008
5179.3,5168.700782022684
5829.7,5829.792594236839
5892.5,5878.699050563146
6089.7,6048.70450236938
4882.9,4871.1509642264455
6846.4,6787.782750348088
6828.3,6857.85617865621
6491.4,6542.4823431764025
6912.9,6904.2192049621135
6006.4,6010.1215268970645
5901.1,5878.374963596945
5962.4,5946.965380998429
6115.1,6082.188431524296
5328.2,5308.333774674535
5146.3,5122.876965563898
5552.9,5567.404591510847
5343.2,5330.894818693339
5127.1,5120.0065250720045
5843.2,5818.815155416514
5166.4,5190.775921984955
6925.0,6937.518469372121
6448.4,6439.700356855365
5304.3,5302.504321262044
5776.4,5761.7714291651155
5876.6,5834.4341424353215
7098.3,7085.66333955183
6476.8,6452.12452119789
6691.5,6662.389693715831
6104.9,6138.42526303255
6642.6,6671.39074481947
4640.0,4630.106512798833
5796.9,5807.314017944817
6615.9,6605.70773615739
6322.7,6278.288472004729
6403.6,6278.0281141481855
6319.5,6302.447045592904
6042.3,6042.822024074702
5767.6,5768.205041755394
5512.7,5521.364569898968
6500.8,6500.193866476409
5315.9,5291.039049517346
6237.8,6240.9742739445355
5212.8,5205.735796048854
5166.8,5134.096874838927
6439.3,6436.892920377008
4973.6,4993.3996304739785
6171.2,6149.109307104285
6427.4,6440.619669374131
5050.2,5046.6927588894505
6370.7,6363.071659176523
6819.2,6803.475941582149
6177.8,6171.465554649062
6050.5,6039.61983174455
5652.8,5655.229087224821
6206.3,6229.226764888536
6240.0,6210.0719113685045
6146.9,6142.111658933879
6295.3,6260.380612186447
6725.1,6706.56634793232
5964.8,5963.618489849168
6559.5,6575.4322244198165
5351.0,5320.993130347958
5405.7,5387.850363831525
5598.7,5595.216596284048
5517.6,5463.50295057439
6410.6,6425.37383058273
6838.4,6832.695107191544
6510.0,6508.656573641838
6947.7,6950.00850299623
6067.9,6072.4401010332795
5559.2,5513.651354789742
6014.0,6008.783016965251
5595.2,5606.198079361735
6290.7,6292.432270196902
5949.5,5943.768409253564
6426.1,6407.2923159220845
5911.8,5908.617365960379
5369.8,5365.108366276677
6127.0,6113.080294278009
5660.3,5659.464191780404
5517.3,5528.460393683965
6035.9,6047.127621401984
5504.0,5507.641313519016
5072.0,5095.835461792172
4765.3,4782.301743795466
7196.1,7256.062723646866
6228.6,6212.3112234711
6334.8,6316.020595984661
6151.1,6151.383637150563
5896.4,5880.223487765353
7269.8,7242.33409087855
5527.4,5561.937688336599
5226.2,5237.895329010601
6219.8,6225.093118737534
5429.7,5440.597191431482
6098.0,6096.8293967374
6782.6,6810.123585661948
5946.4,5965.5826821381115
7181.7,7144.502673050178
6535.3,6523.027210016216
5464.1,5480.829855583204
6226.7,6215.65272725408
4962.3,4973.118639180006
5450.6,5445.036274612992
5936.8,5933.070244049154
5346.1,5342.198469096099
4805.2,4771.674961829079
4969.4,4952.835736634962
6806.7,6771.152926350482
5151.1,5147.431664375458
6143.9,6114.2675335703125
6411.4,6402.176892447644
6111.2,6127.381582973703
5672.1,5667.447750046915
5231.9,5244.051603660762
6649.4,6597.749128609545
5646.2,5618.213312406178
6134.5,6099.046052470525
6519.1,6517.504733549782
6507.2,6454.475115739936
6008.6,6004.431768965798
5335.3,5333.731299881831
4946.2,4946.079410850147
6354.6,6349.145122227718
5491.2,5494.474540625244
6404.2,6385.97293505279
5760.8,5782.43103712278
5719.6,5748.613694683695
6120.2,6079.935004144606
5157.6,5139.8743314118
6515.3,6575.499097525246
7057.1,7017.8790528103555
5851.3,5836.473130897742
5088.5,5082.156074195532
6962.2,6993.26190112938
6052.3,6066.130640772678
5661.5,5670.19972721702
5534.9,5532.042930083294
7044.9,7019.447778060399
6123.9,6154.3656910129375
5121.3,5131.863146137971
5141.6,5326.674893123026
6055.8,6047.681704143326
5205.0,5210.0999231534915
6031.2,6074.136745191544
4957.3,4966.945351884729
6426.6,6449.639041954034
6894.0,6896.876361280676
5746.2,5740.691419744452
5983.8,5915.365595967641
5225.1,5213.773365895709
6118.5,6110.979200759336
6637.2,6668.959772747711
6117.1,6131.01632389196
5405.4,5416.536189861597
5369.8,5356.398017612787
6548.5,6534.481324694389
5951.4,5923.341731889741
6431.3,6445.4596638251805
6740.8,6760.754997629991
5078.5,5048.594614680866
5033.7,5014.015976717211
5321.3,5311.65477031099
5680.3,5704.626375088139
5060.1,5063.944356791268
5179.3,5180.866970201924
5696.3,5712.634619265057
6693.5,6676.659866474987
6408.9,6469.593750419708
6437.4,6420.179338716984
6259.3,6242.671360650645
6110.2,6128.470379529767
5963.0,5979.9345895483775
5541.5,5533.0990289693755
6851.2,6809.984052980007
6313.9,6293.576151468052
6383.8,6382.590088959883
5740.4,5778.357260970952
7087.9,7065.708635062986
6266.3,6409.148039836915
4884.0,4887.459972354847
6473.8,6477.192621725389
6612.6,6572.311059161736
5467.2,5483.178994738047
5537.9,5561.3953126387705
6128.8,6101.878897962109
6621.4,6617.683297538953
6314.4,6335.294684414315
5331.9,5314.950890673152
5475.5,5445.828928503429
6153.0,6216.100855841641
5448.8,5457.966279716278
6237.8,6235.965322689567
6305.4,6381.347421112433
5147.0,5127.426466010296
6263.1,6218.489949779077
6722.6,6734.817024401257
5952.0,5957.615002223877
6786.9,6791.611404513586
5098.1,5081.811418247554
5676.0,5683.642546011319
5772.0,5753.237467378765
6819.7,6863.732860560825
6883.6,6889.87729186372
5176.7,5174.893755681403
6063.5,6011.015378066453
4793.4,4805.007434153688
5939.4,5956.84240964313
5627.0,5634.717633777175
6161.9,6157.1123987756355
5634.5,5691.112603420362
5435.0,5421.394987427442
5764.8,5799.64229724713
5578.2,5559.129615548425
4933.0,4932.087793312488
6436.4,6427.408099296419
6308.4,6292.742589171531
5785.2,5802.30538756389
6865.2,6832.201392774361
5628.7,5576.82029521629
5125.9,5142.1717464869425
5222.1,5224.961928942637
6040.8,6054.937455775525
5693.9,5691.063082529641
5033.3,5070.402988692941
6097.1,6095.65143920344
5674.1,5660.443887292179
5569.5,5586.951284622151
5484.0,5512.535225671769
5105.6,5157.538006246132
5261.5,5243.678483947967
5691.6,5749.836440890748
6464.5,6467.303204912015
5071.5,5076.873955366254
6509.2,6567.331329403248
5134.8,5165.62122170456
6290.0,6273.926748811239
5539.0,5512.954615228369
6494.6,6501.840417729666
5493.0,5471.790475105853
5437.7,5437.050744283774
5339.0,5339.175018536251
6510.6,6529.703824098254
6898.3,6891.095911621728
5619.3,5602.441973484667
5669.9,5680.327213283095
5708.2,5728.625391969708
6067.2,6044.961391959787
6699.0,6679.579942818098
5311.5,5322.399894285242
6027.8,6063.001691349859
5128.9,5145.641875324759
5965.9,5995.250849554568
5520.2,5507.27128048764
5994.5,5971.350064248746
5560.8,5532.141431139395
5188.8,5145.224418349986
5434.4,5442.693010487839
6582.2,6577.239142730472
6955.5,6953.631465733832
5528.9,5541.4159132358545
6178.4,6230.0528497877385
5536.2,5531.438718749584
6056.9,6012.978239394
6821.3,6854.028152752352
5642.5,5631.076402914148
6443.8,6463.1978227451955
5385.9,5395.233106322587
6775.8,6767.764802645305
5743.4,5703.686059798645
6177.0,6152.036795595661
5027.3,5011.637049832923
5350.3,5361.126172533954
5900.7,5908.061281847054
5653.4,5641.787227100786
5235.6,5212.9988018679405
6404.9,6412.164732301822
6825.8,6884.781949172936
6593.1,6612.068540986756
5341.7,5372.566397625613
5980.3,6015.611486864901
6043.4,6044.931513703045
6694.5,6629.078265009441
4954.7,4931.311340501383
5826.2,5837.016709998823
5679.0,5709.400615366884
5366.7,5410.376456275531
6660.3,6615.200271183128
6743.2,6736.628618121768
6619.2,6675.104338495225
6094.0,6092.42209661467
5784.6,5839.586695792935
5183.3,5226.234041830822
6582.3,6582.720850764542
6687.0,6730.645566965906
5079.7,5070.522624837182
5691.4,5661.04463032309
5002.8,5072.410161238743
4901.3,4850.850926364086
5966.1,6110.709428468575
6547.5,6644.957521942642
5589.3,5567.935178898741
6919.7,6993.885215937808
5433.1,5469.287860465786
6185.9,6204.577952531466
6177.2,6193.185645538897
5430.6,5439.41810150111
5325.6,5330.700286890703
5975.8,6036.47258851146
6637.7,6661.340433087116
5232.9,5202.992174679117
6109.7,6045.610609674722
5518.8,5529.040443091252
4549.8,4476.678934711583
5505.6,5505.525241501151
6546.3,6536.7035807043485
5491.4,5455.824589788259
5322.6,5328.252192478056
5148.2,5139.762904734527
5408.2,5446.494505188676
5111.3,5106.155441998267
5459.0,5437.828091371153
5849.9,5828.638422618037
5383.6,5418.120647681854
6091.0,6084.348502186892
5142.8,5126.561978132456
7212.4,7231.749047557878
5344.8,5329.967127813239
5017.3,4995.352320909432
6012.4,6016.982564186301
6194.1,6211.814888228697
5898.7,5940.667406140659
5168.7,5125.952377431141
6587.8,6619.470565486634
5012.8,4988.379242046453
5400.5,5404.513874811388
5741.8,5777.3977122612305
6191.0,6123.525378410321
6108.9,6167.770772584087
5398.5,5392.4648996244205
4981.6,4974.690080053056
5218.4,5229.854827995874
5866.1,5868.471135333453
6223.9,6198.159469235091
5458.7,5482.803066584066
5925.5,5935.500856986942
7038.4,7020.439181585907
5522.3,5536.499751272219
5301.7,5302.3357257126445
5572.1,5554.4356322727635
5206.9,5210.2026037299565
6661.8,6694.530238514473
6389.3,6408.631505369426
5969.6,5987.968527392294
6874.6,6867.408722411949
5538.7,5542.403135045721
5871.7,5893.01093481075
5379.8,5347.694535867046
5489.1,5480.654828660387
5522.0,5520.392866087788
4993.4,4976.374486275009
4696.5,4721.172804494599
6349.2,6343.30546587955
6107.5,6153.232932820687
5746.8,5778.670530411852
6161.1,6150.132038188192
6889.7,6835.776487558277
5979.3,5935.695767107173
5990.5,6049.4849935628245
5461.0,5459.306926604631
7012.7,7024.291467524186
5333.3,5301.843831674224
6509.1,6502.408049637889
5941.5,5910.277651319727
5384.5,5372.2292672776
4715.7,4740.081202879643
5877.8,5837.668228029739
5000.1,5003.747769405427
5144.6,5161.499319095308
6423.1,6400.531086143725
5133.7,5138.678846318577
6119.3,6113.67059022422
6659.8,6685.392430740215
6386.9,6446.345837284797
6058.9,6073.804747607386
6372.4,6381.847219822784
5400.1,5331.647096149794
5275.3,5262.069108263331
5497.8,5533.25437204786
5995.4,6023.038549784953
6570.3,6575.921774993067
5162.4,5145.038187166394
5779.3,5853.160887570516
5166.3,5147.202926612491
5960.5,5956.732568928074
5428.7,5455.01137659417
5559.5,5568.8484551442325
5333.0,5331.916087455171
6435.6,6501.3766792578535
5809.6,5802.635886480724
5687.1,5671.8417586268315
5652.7,5705.173575684653
7094.2,7048.033505562263
5848.4,5931.182168198079
5634.6,5622.519871676819
6590.1,6606.025312116056
5577.3,5584.6574941413855
5392.6,5391.895376910938
5523.3,5535.935080742153
5544.2,5542.053242968351
5801.2,5806.939051831713
6310.8,6344.3159809659655
4965.6,4916.142177952479
6797.6,6797.399308931605
5272.9,5275.379085091879
5940.2,5927.300865050152
5536.7,5548.272707561114
6459.8,6401.052707450619
5997.5,5993.028883817134
6599.1,6538.883238195559
6171.2,6179.677683116477
6522.8,6503.701668372962
6847.9,6857.006393414674
6461.4,6449.462896872674
5669.4,5698.985186184073
5156.1,5180.9842631015645
6437.3,6399.600177618746
5153.9,5167.824911180451
6882.6,6849.897294516136
6815.5,6755.377715988285
5449.2,5458.137023969582
5815.4,5848.729576561762
6084.5,6078.577051401728
6927.9,6929.162608484262
5537.2,5556.61148598427
5003.2,5014.770110617962
6566.6,6573.2614935621195
6131.0,6128.971139267729
6554.0,6737.819425347753
5680.4,5701.802396430198
4983.6,4995.624011771243
5694.3,5696.7353082494255
6031.1,6016.6272212084095
5233.9,5226.447374907716
5259.0,5296.770966021338
6429.3,6381.246710244819
7059.6,7018.781420420988
6232.6,6254.562740360264
6229.4,6254.870772216693
4918.7,4926.809990703281
5371.4,5350.136509540183
6878.9,6872.560333775279
5623.4,5612.243283718702
5825.7,5818.876133948523
5432.8,5430.181815181567
5724.5,5715.717636116792
5812.6,5843.326425750088
5314.1,5298.402474438462
6612.9,6613.4034548873815
6346.3,6354.292502247501
6413.6,6415.321294064973
6326.0,6340.433273797621
5525.7,5528.56040927415
5418.7,5408.749542971703
5333.7,5347.417191463928
6678.3,6755.918787973298
5147.6,5150.710605069255
6090.9,6106.883777104513
5788.5,5798.670276682272
5561.6,5563.076310114793
4911.4,4926.445542411292
5560.8,5635.871624979865
4933.7,4932.12080596002
5353.2,5316.716155557359
5453.1,5467.182145210522
6232.6,6279.087698902782
5191.5,5242.73136590384
5306.8,5316.572813710234
7028.9,7031.66953057324
5752.5,5786.713442243985
6089.1,6039.417624664535
5776.0,5754.459194436593
6169.3,6196.461529874057
6279.6,6272.631964782829
6722.9,6714.0533571515925
6236.2,6254.5663738104595
5297.0,5300.880601530977
5945.5,5929.89676983693
6056.2,6050.328532448083
6812.1,6762.349550312311
5227.9,5229.271050483503
6100.3,6128.12407302172
5277.7,5293.710315974006
5843.8,5853.783676847553
6321.0,6275.685837012123
5937.2,5930.198249406161
6213.4,6186.807036480526
6786.3,6741.890885467271
5267.2,5264.340370713402
6288.7,6307.770239972004
5546.9,5523.099510501659
5198.8,5193.374334767227
6775.6,6783.723712752022
5394.8,5402.331069024812
5751.0,5733.006305971506
6374.1,6361.117355063905
5647.8,5629.453628971042
5976.7,5989.027398707397
6518.2,6511.145324134862
5894.9,5918.306886090621
6299.2,6302.784929227993
7149.0,7129.353979155505
6848.8,6746.88775144798
5296.6,5332.904592538425
5830.3,5824.4522015952
6350.4,6372.497447510704
6093.8,6084.580496835971
6087.7,6076.127180492123
5232.7,5189.038428932823
6561.6,6521.946539384381
5835.3,5838.532140098272
5566.6,5602.133215080107
5801.5,5806.05726903177
4862.5,4873.901523347221
6394.1,6318.155055659533
5586.3,5590.171087504515
5869.2,5966.758676985691
6886.1,6869.449230059036
5300.3,5300.850147736949
6704.1,6687.777153674273
5675.5,5679.296787365125
5937.9,5914.775663511573
6415.4,6391.284325257255
5223.3,5224.54324770703
5849.6,5874.243243977799
5592.3,5565.881191943451
5721.9,5704.288112979902
5404.8,5417.439470781223
4982.8,4967.419605792116
5898.7,5931.290306289681
6885.9,6899.578859705883
5604.1,5601.243926343442
5893.2,5893.887419011139
5472.3,5508.332311218176
6281.7,6314.124723645915
5445.5,5436.456999348076
6027.4,6015.771770021155
5764.1,5809.995938753455
4937.6,4877.131401547314
5784.1,5765.117950146297
5439.2,5432.7249742290705
5820.3,5788.389887739556
5608.6,5603.209293711928
5799.1,5796.044289686838
5642.5,5675.274180205591
6651.7,6633.0951587878235
4796.3,4815.642536822712
5927.6,5925.30781713144
6635.5,6550.230420740302
6293.5,6264.374388894963
6034.0,6103.584649308096
5553.7,5593.305272620852
5032.6,5030.500941168383
6685.9,6648.835775698499
5973.7,5991.697684001449
5653.3,5630.823579015202
4853.5,4873.816558559425
5491.7,5454.845819837073
5008.1,5007.989149461362
6455.4,6462.445127027789
6313.7,6255.004174076622
7176.2,7225.418001788414
4600.0,4600.698597532275
6329.1,6300.828681150182
6576.8,6554.005711392693
6775.3,6798.30021198709
5682.4,5656.620607462757
4919.1,4934.850035787026
6244.6,6240.728833476126
5824.9,5775.158678606029
5901.5,5913.911921162803
6361.3,6367.516689746131
6926.9,6919.400398685334
5446.6,5473.943593870448
6274.3,6262.8265985795915
6089.9,6083.269595138906
6964.8,6964.264401145729
6517.3,6521.933923003108
5769.6,5770.608333913957
6448.4,6424.315850927733
5595.7,5595.464139080849
5103.1,5100.584147999679
5353.8,5359.719410459998
5445.8,5434.9314293935795
5605.1,5599.299058637684
5477.1,5477.722070415628
6145.2,6124.815593033644
6002.0,6028.124321914565
6287.3,6252.344811813301
5566.8,5573.40037497402
5610.2,5589.362923679217
6308.2,6339.089920604723
5668.8,5638.647251661397
6312.9,6295.815488767873
4825.7,4838.524632495877
6988.6,7006.0895283215505
5553.3,5566.318845451776
6068.0,6050.048300905342
5799.8,5782.894335318928
5866.4,5928.518961854322
6348.7,6453.428598784926
6046.8,6052.905890582579
6232.1,6227.20318765981
5637.0,5621.865124009783
5944.3,5960.166538359483
5493.5,5501.202815715735
5925.8,5920.034275820824
5215.8,5235.609527099624
4941.8,4927.62066285633
6187.2,6199.952614585274
5366.3,5365.92277368482
5485.4,5478.160656112669
5027.2,5014.506292834165
6197.6,6258.674666777562
6675.9,6644.396001461292
5451.3,5442.667197520329
5375.7,5383.944121469252
5222.6,5195.5559302565725
6525.3,6506.69830303661
6839.9,6840.622533344039
5106.4,5103.827065643012
6604.9,6607.742171178372
6979.9,6977.008747398656
5310.9,5351.8856811333035
6829.5,6774.966601448727
5925.0,5892.41725725994
6027.5,6089.394778613924
6711.9,6725.976050637577
6604.3,6633.632070190924
4976.5,5041.976350105829
5836.9,5806.440544409057
5788.1,5751.7363906809705
5157.3,5161.213713715428
5664.2,5723.4884968004535
6017.1,5980.085496100608
6434.1,6423.3724923629625
6493.0,6490.887910816379
4910.0,4931.628791188625
5778.6,5777.204571433864
5484.8,5488.315578312932
6678.8,6652.978591509816
5252.9,5257.611135665505
4569.1,4587.993062366269
6090.0,6080.359705343833
5344.2,5358.90093595058
6149.0,6158.612075204063
5750.0,5792.016281537297
5848.9,5849.394655384585
6791.1,6775.801407451396
6426.8,6459.795767553189
6719.4,6725.362764726933
5602.6,5583.652618732067
6841.0,6816.55737194226
5865.1,5831.325924613691
6227.0,6234.5305403330485
5304.3,5339.874149495078
5665.8,5564.1413560139845
6056.8,6035.560324408327
4851.7,4826.3715097378235
5715.4,5721.44450231806
6072.3,6078.376953554489
5517.5,5514.432900826337
5885.2,5840.302427191781
5677.9,5672.247900430261
6666.5,6666.07971476919
5496.1,5462.967850579612
5628.3,5594.77870590015
6396.3,6428.435501212835
5490.3,5505.907616996755
5442.6,5437.0496027750605
6325.8,6239.13205349647
5442.4,5453.464076839849
6469.5,6457.905598378976
6141.1,6156.248848202231
6982.7,7006.889634853293
4813.8,4800.557422227469
6462.0,6425.841795228838
5553.9,5563.0771968829795
6545.2,6538.600877512365
6721.7,6764.021329734781
6168.9,6151.515549719519
5311.6,5371.526285945446
6804.7,6818.722630627573
6741.0,6750.2231913159785
6169.6,6203.889959103323
5742.7,5715.0275908428375
6685.4,6661.27796137865
6444.5,6430.693622000684
5438.2,5410.429867309811
7052.5,7058.045693628909
6676.4,6658.593097673206
6171.2,6195.2961600537155
6114.0,6057.724182580199
6804.6,6785.416813917188
5059.8,5073.21414238519
6083.9,6095.652597093809
6171.5,6157.985536133491
5695.2,5686.39355890225
5831.5,5842.901509317384
6332.7,6359.668271236532
5778.6,5782.4030656710875
5076.8,5094.886716070959
5906.0,5877.037669752029
6967.1,6957.252263446873
5278.1,5219.491232621613
5007.0,5015.259060086448
4901.5,4883.173423941469
5049.6,5078.683413342086
4939.2,4921.459079748124
5487.3,5475.9530875657065
6171.3,6210.182259611854
6776.0,6752.103226180775
5332.2,5355.29113143672
5527.7,5632.441843311043
5721.0,5697.950320783994
6765.5,6727.186773630363
6818.9,6798.016825773791
5554.7,5545.520712889466
6042.4,6093.471672127426
5804.1,5814.661450224401
6602.4,6599.594331474252
5233.4,5216.476651994735
6506.4,6477.827024387612
5945.6,5905.4020199810575
6392.5,6388.553489739935
6471.0,6412.607580408049
6797.8,6788.007913892171
7071.5,7086.010579028943
6419.7,6408.275812392822
5992.9,6088.0964851104645
6956.1,6971.316982968765
5182.3,5169.709779154163
4825.9,4805.764898872189
5160.4,5132.825274511527
5202.2,5209.8166773300645
7068.6,7075.166451954513
5744.2,5748.062884545907
5025.7,5052.725804519497
6076.5,6113.907513875327
5307.0,5314.010813135895
6448.2,6428.917299994578
5886.4,5890.636942812167
5265.5,5247.395458454711
6791.5,6766.699030006106
6421.6,6444.394957073486
5168.6,5167.282784045755
6340.2,6329.660335551935
5991.5,6006.574021324055
6117.5,6124.178630860867
5668.0,5684.923826657574
6381.5,6380.237394030348
5214.8,5193.8638383020725
6676.6,6652.9870532155355
5500.8,5486.7041000468025
5666.7,5654.860178014509
4917.7,4908.16286101054
6388.9,6369.992960481302
5762.4,5769.612349540648
5456.7,5478.077240594153
5236.1,5244.1557148583815
6264.3,6280.1894113606195
6255.9,6318.578816734629
6604.2,6570.931005874353
6815.4,6820.025524578198
6399.0,6413.967114354984
6360.0,6327.3410659040455
5962.6,5971.220250002881
4763.8,4778.320510634168
5605.8,5689.1018640405355
5485.8,5491.676852891708
6475.1,6462.850788013721
5944.5,5941.370707234422
5961.4,5932.233425249906
5931.5,5956.328895964799
6179.6,6209.960581919781
6453.0,6462.963893081204
6613.4,6530.9002868553125
5776.0,5777.480597889819
6711.2,6743.795894048627
5536.0,5537.8821039781105
6288.9,6316.954651960339
4816.2,4811.833772762959
5250.6,5229.945419537138
5592.5,5549.0399693669815
6277.9,6205.876995290501
6751.4,6805.141745218621
5875.1,5853.655361504482
6026.1,6051.8152427746545
5569.7,5584.305484200498
6554.1,6609.0861876026565
6426.8,6395.040073073719
4415.9,4382.104699738753
5529.1,5537.008870696709
6907.5,6875.196952111858
6615.7,6635.049488943239
5871.8,5956.173908716366
5948.1,5968.449809535078
6549.6,6530.524123287335
6217.1,6212.617021408963
5744.6,5763.626068741171
6321.9,6391.98659716712
5786.0,5801.367465295263
5466.4,5491.0486415881005
6460.3,6441.353649356653
5006.4,4952.123879829934
6239.1,6256.291478088876
5894.9,5946.895484226808
4773.5,4798.932031702827
5896.0,5913.6993249371735
5776.3,5788.594760573036
5537.6,5539.139167893944
5659.8,5674.43002711821
6048.2,6048.535437672308
5695.9,5671.679296777777
6472.4,6446.099717584855
5918.5,5910.912071087987
5368.7,5378.515763493976
5820.3,5816.353174330109
5711.8,5682.90220038578
5447.7,5452.733172796638
